ID,Date,Element,Data_Value
UPM00033910,2015-07-21,TMIN,186
UPM00033910,2006-07-18,TMIN,153
UPM00033910,2005-12-28,TMIN,35
UPM00033910,2015-02-18,TMAX,-26
UPM00033910,2005-08-15,TMAX,292
UPM00033910,2006-09-12,TMAX,220
UPM00033910,2005-11-24,TMIN,-31
UPM00033910,2015-08-11,TMAX,301
UPM00034708,2005-04-24,TMAX,147
UPM00033910,2015-02-05,TMIN,21
UPM00034708,2006-09-13,TMAX,236
UPM00034708,2008-09-18,TMIN,140
UPM00034708,2005-11-22,TMIN,-12
UPM00033910,2015-07-23,TMIN,186
UPM00033910,2012-11-27,TMIN,14
UPM00034708,2006-09-13,TMIN,112
UPM00034708,2006-07-19,TMIN,146
UPM00033910,2008-04-10,TMAX,117
UPM00033910,2014-10-16,TMAX,198
UPM00034708,2006-08-25,TMIN,136
UPM00033910,2015-09-22,TMAX,248
UPM00034708,2008-02-06,TMIN,-16
UPM00033910,2014-10-16,TMIN,122
UPM00033910,2005-09-06,TMIN,133
UPM00033910,2015-07-23,TMAX,287
UPM00033910,2008-06-27,TMIN,193
UPM00034708,2005-04-29,TMIN,90
UPM00034708,2005-04-29,TMAX,149
UPM00034708,2005-03-03,TMAX,16
UPM00033910,2008-05-01,TMIN,94
UPM00034708,2006-07-19,TMAX,280
UPM00033910,2007-01-13,TMIN,30
UPM00033910,2006-12-21,TMIN,-54
UPM00033910,2005-09-06,TMAX,265
UPM00033910,2006-06-22,TMAX,270
UPM00033910,2006-02-01,TMAX,7
UPM00033910,2006-09-12,TMIN,121
UPM00033910,2006-06-22,TMIN,199
UPM00033910,2015-05-12,TMAX,259
UPM00034708,2009-01-12,TMIN,-155
UPM00033910,2006-03-30,TMAX,72
UPM00033910,2008-08-01,TMIN,174
UPM00034708,2008-11-03,TMIN,60
UPM00033910,2015-12-25,TMIN,-8
UPM00033910,2015-08-22,TMIN,147
UPM00033910,2006-03-11,TMIN,-1
UPM00034708,2006-05-31,TMAX,247
UPM00033910,2006-11-11,TMIN,8
UPM00034708,2008-09-10,TMIN,147
UPM00034708,2005-04-09,TMIN,40
UPM00033910,2015-08-22,TMAX,260
UPM00034708,2007-01-22,TMIN,54
UPM00033910,2008-12-10,TMIN,14
UPM00033910,2012-11-01,TMIN,71
UPM00033910,2005-11-10,TMAX,73
UPM00034708,2008-03-12,TMAX,98
UPM00034708,2005-11-10,TMIN,22
UPM00034708,2007-01-22,TMAX,101
UPM00033910,2005-05-29,TMIN,188
UPM00033910,2005-08-27,TMAX,262
UPM00034708,2007-04-13,TMIN,23
UPM00034708,2006-10-03,TMIN,81
UPM00034708,2005-01-18,TMIN,6
UPM00033910,2015-04-13,TMIN,75
UPM00033910,2005-07-31,TMIN,215
UPM00034708,2006-05-31,TMIN,142
UPM00034708,2005-01-18,TMAX,24
UPM00033910,2005-12-22,TMAX,13
UPM00033910,2005-05-29,TMAX,274
UPM00034708,2008-08-11,TMAX,305
UPM00033910,2005-12-22,TMIN,-72
UPM00034708,2008-03-25,TMIN,68
