ID,Date,Element,Data_Value
KUM00040570,2008-11-29,TMIN,116
KUM00040570,2011-08-09,TMIN,292
KUM00040570,2010-02-24,TMIN,149
KUM00040570,2007-05-30,TMIN,281
KUM00040570,2007-02-16,TMIN,104
KUM00040570,2012-12-23,TMIN,84
KUM00040570,2012-11-28,TMIN,94
KUM00040570,2011-04-14,TMIN,104
KUM00040570,2013-01-06,TMIN,76
KUM00040570,2010-06-14,TMIN,301
KUM00040570,2013-02-09,TMIN,120
KUM00040570,2008-10-11,TMIN,224
KUM00040570,2009-11-13,TMIN,149
KUM00040570,2008-07-19,TMIN,319
KUM00040570,2011-06-15,TMIN,219
KUM00040570,2008-05-14,TMIN,256
KUM00040570,2012-01-21,TMIN,-25
KUM00040570,2009-05-28,TMIN,267
KUM00040570,2012-11-25,TMIN,137
KUM00040570,2009-03-09,TMIN,147
KUM00040570,2010-04-28,TMIN,231
KUM00040570,2007-09-19,TMIN,249
KUM00040570,2009-03-18,TMIN,91
KUM00040570,2011-09-12,TMIN,259
KUM00040570,2012-11-23,TMIN,147
KUM00040570,2010-09-12,TMIN,260
KUM00040570,2007-04-12,TMIN,158
KUM00040570,2009-10-06,TMIN,195
KUM00040570,2010-07-14,TMIN,316
KUM00040570,2010-10-16,TMIN,214
KUM00040570,2010-04-04,TMIN,186
KUM00040570,2012-05-24,TMIN,254
KUM00040570,2008-12-07,TMIN,48
KUM00040570,2008-10-30,TMIN,137
KUM00040570,2008-07-06,TMIN,282
KUM00040570,2009-04-02,TMIN,117
KUM00040570,2013-03-01,TMIN,160
KUM00040570,2007-08-25,TMIN,274
KUM00040570,2007-09-08,TMIN,259
KUM00040570,2012-05-13,TMIN,286
KUM00040570,2012-12-10,TMIN,113
KUM00040570,2009-05-08,TMIN,268
KUM00040570,2008-06-30,TMIN,301
KUM00040570,2007-03-31,TMIN,129
KUM00040570,2013-01-23,TMIN,82
KUM00040570,2012-10-08,TMIN,246
KUM00040570,2011-04-17,TMIN,168
KUM00040570,2011-01-03,TMIN,71
KUM00040570,2009-01-28,TMIN,56
KUM00040570,2007-07-23,TMIN,300
KUM00040570,2011-11-15,TMIN,171
KUM00040570,2007-12-18,TMIN,73
KUM00040570,2007-12-22,TMIN,25
KUM00040570,2008-09-09,TMIN,309
KUM00040570,2008-02-06,TMIN,28
KUM00040570,2010-06-17,TMIN,321
KUM00040570,2013-03-27,TMIN,115
KUM00040570,2009-10-21,TMIN,199
KUM00040570,2008-05-19,TMIN,290
KUM00040570,2009-12-14,TMIN,89
KUM00040570,2011-06-26,TMIN,283
KUM00040570,2009-09-15,TMIN,277
KUM00040570,2007-05-14,TMIN,255
KUM00040570,2011-07-24,TMIN,291
KUM00040570,2009-08-10,TMIN,296
KUM00040570,2008-05-13,TMIN,225
KUM00040570,2009-07-14,TMIN,282
KUM00040570,2009-03-13,TMIN,140
KUM00040570,2009-09-22,TMIN,243
KUM00040570,2011-05-14,TMIN,263
KUM00040570,2012-03-17,TMIN,89
KUM00040570,2012-08-14,TMIN,282
KUM00040570,2012-12-29,TMIN,55
KUM00040570,2007-09-21,TMIN,238
KUM00040570,2009-11-09,TMIN,156
KUM00040570,2013-03-20,TMIN,104
KUM00040570,2012-09-27,TMIN,235
KUM00040570,2007-02-27,TMIN,107
KUM00040570,2009-11-06,TMIN,168
KUM00040570,2008-11-30,TMIN,102
KUM00040570,2011-12-29,TMIN,22
KUM00040570,2009-02-10,TMIN,123
KUM00040570,2012-07-19,TMIN,310
KUM00040570,2010-12-24,TMIN,84
KUM00040570,2011-12-30,TMIN,16
KUM00040570,2007-11-07,TMIN,137
KUM00040570,2011-02-18,TMIN,80
KUM00040570,2013-01-31,TMIN,115
KUM00040570,2007-06-16,TMIN,290
KUM00040570,2009-02-23,TMIN,81
KUM00040570,2012-02-01,TMIN,132
KUM00040570,2011-12-15,TMIN,59
KUM00040570,2007-03-04,TMIN,98
KUM00040570,2010-03-05,TMIN,109
KUM00040570,2008-01-01,TMIN,74
KUM00040570,2007-09-20,TMIN,255
KUM00040570,2008-12-13,TMIN,22
KUM00040570,2011-06-28,TMIN,266
KUM00040570,2008-12-25,TMIN,65
KUM00040570,2008-06-01,TMIN,287
KUM00040570,2009-12-20,TMIN,95
KUM00040570,2011-09-28,TMIN,265
KUM00040570,2009-12-02,TMIN,67
KUM00040570,2009-06-11,TMIN,274
KUM00040570,2012-01-29,TMIN,45
KUM00040570,2007-07-18,TMIN,248
KUM00040570,2008-04-01,TMIN,191
KUM00040570,2012-02-03,TMIN,20
KUM00040570,2007-10-30,TMIN,189
KUM00040570,2008-06-07,TMIN,255
KUM00040570,2009-09-03,TMIN,269
KUM00040570,2013-03-06,TMIN,128
KUM00040570,2010-01-05,TMIN,92
KUM00040570,2010-11-26,TMIN,107
KUM00040570,2007-11-12,TMIN,127
KUM00040570,2013-01-09,TMIN,94
KUM00040570,2007-07-19,TMIN,267
KUM00040570,2012-09-17,TMIN,239
KUM00040570,2009-05-14,TMIN,205
KUM00040570,2011-03-20,TMIN,135
KUM00040570,2010-07-21,TMIN,298
KUM00040570,2011-07-26,TMIN,295
KUM00040570,2013-04-23,TMIN,157
KUM00040570,2011-10-10,TMIN,196
KUM00040570,2008-04-19,TMIN,158
KUM00040570,2009-06-19,TMIN,293
KUM00040570,2009-09-24,TMIN,249
KUM00040570,2008-02-09,TMIN,81
KUM00040570,2008-05-01,TMIN,216
KUM00040570,2008-02-19,TMIN,104
KUM00040570,2011-12-06,TMIN,15
KUM00040570,2008-05-18,TMIN,281
KUM00040570,2011-07-31,TMIN,329
KUM00040570,2011-03-21,TMIN,140
KUM00040570,2011-04-26,TMIN,164
KUM00040570,2012-06-25,TMIN,259
KUM00040570,2013-01-29,TMIN,106
KUM00040570,2012-01-26,TMIN,73
KUM00040570,2009-09-11,TMIN,236
KUM00040570,2010-11-01,TMIN,189
KUM00040570,2010-10-13,TMIN,181
KUM00040570,2007-01-29,TMIN,82
KUM00040570,2008-05-23,TMIN,257
KUM00040570,2011-07-04,TMIN,252
KUM00040570,2011-05-19,TMIN,257
KUM00040570,2011-07-07,TMIN,268
KUM00040570,2009-07-22,TMIN,298
KUM00040570,2010-12-05,TMIN,86
KUM00040570,2009-05-25,TMIN,284
KUM00040570,2011-04-13,TMIN,149
KUM00040570,2010-05-27,TMIN,234
KUM00040570,2007-03-24,TMIN,131
KUM00040570,2013-02-08,TMIN,109
KUM00040570,2009-05-03,TMIN,186
KUM00040570,2009-01-23,TMIN,37
KUM00040570,2011-11-18,TMIN,109
KUM00040570,2010-05-19,TMIN,280
KUM00040570,2008-08-24,TMIN,295
KUM00040570,2012-07-29,TMIN,328
KUM00040570,2009-12-31,TMIN,114
KUM00040570,2007-02-17,TMIN,74
KUM00040570,2012-11-29,TMIN,84
KUM00040570,2011-07-16,TMIN,300
KUM00040570,2013-02-05,TMIN,64
KUM00040570,2011-01-19,TMIN,50
KUM00040570,2013-04-17,TMIN,214
KUM00040570,2007-05-19,TMIN,238
KUM00040570,2009-03-07,TMIN,110
KUM00040570,2012-12-18,TMIN,66
KUM00040570,2011-12-31,TMIN,84
KUM00040570,2012-09-29,TMIN,246
KUM00040570,2007-04-27,TMIN,235
KUM00040570,2008-06-18,TMIN,286
KUM00040570,2010-09-15,TMIN,276
KUM00040570,2011-09-04,TMIN,259
KUM00040570,2013-01-20,TMIN,104
KUM00040570,2010-09-26,TMIN,259
KUM00040570,2007-04-17,TMIN,166
KUM00040570,2009-11-05,TMIN,150
KUM00040570,2012-01-07,TMIN,91
KUM00040570,2007-03-02,TMIN,103
KUM00040570,2009-04-04,TMIN,148
KUM00040570,2007-05-20,TMIN,256
KUM00040570,2007-03-30,TMIN,126
KUM00040570,2013-03-09,TMIN,100
KUM00040570,2011-02-15,TMIN,53
KUM00040570,2011-04-01,TMIN,160
KUM00040570,2010-09-21,TMIN,258
KUM00040570,2008-01-13,TMIN,1
KUM00040570,2010-01-02,TMIN,63
KUM00040570,2007-10-22,TMIN,202
KUM00040570,2013-01-04,TMIN,43
KUM00040570,2012-01-08,TMIN,86
KUM00040570,2008-07-29,TMIN,272
KUM00040570,2009-12-30,TMIN,86
KUM00040570,2012-12-14,TMIN,69
KUM00040570,2009-09-26,TMIN,209
KUM00040570,2008-03-15,TMIN,126
KUM00040570,2007-04-28,TMIN,199
KUM00040570,2011-07-17,TMIN,275
KUM00040570,2007-06-11,TMIN,267
KUM00040570,2010-11-23,TMIN,83
KUM00040570,2011-10-25,TMIN,199
KUM00040570,2007-03-03,TMIN,79
KUM00040570,2011-12-02,TMIN,3
KUM00040570,2009-07-15,TMIN,275
KUM00040570,2008-09-18,TMIN,239
KUM00040570,2012-09-05,TMIN,255
KUM00040570,2007-04-04,TMIN,144
KUM00040570,2011-03-26,TMIN,95
KUM00040570,2013-04-04,TMIN,212
KUM00040570,2009-04-18,TMIN,151
KUM00040570,2011-08-18,TMIN,280
KUM00040570,2012-12-17,TMIN,53
KUM00040570,2007-09-09,TMIN,280
KUM00040570,2007-10-16,TMIN,215
KUM00040570,2010-06-27,TMIN,241
KUM00040570,2008-04-25,TMIN,215
KUM00040570,2010-02-15,TMIN,126
KUM00040570,2011-04-24,TMIN,185
KUM00040570,2009-07-13,TMIN,302
KUM00040570,2011-08-19,TMIN,281
KUM00040570,2009-09-16,TMIN,251
KUM00040570,2009-09-04,TMIN,272
KUM00040570,2009-04-05,TMIN,129
KUM00040570,2011-09-14,TMIN,241
KUM00040570,2011-07-15,TMIN,326
KUM00040570,2008-10-12,TMIN,228
KUM00040570,2009-09-12,TMIN,246
KUM00040570,2010-10-17,TMIN,211
KUM00040570,2007-04-22,TMIN,183
KUM00040570,2011-02-05,TMIN,87
KUM00040570,2010-01-20,TMIN,131
KUM00040570,2008-03-23,TMIN,176
KUM00040570,2008-03-31,TMIN,208
KUM00040570,2012-09-07,TMIN,272
KUM00040570,2008-06-24,TMIN,282
KUM00040570,2010-04-26,TMIN,176
KUM00040570,2011-02-14,TMIN,43
KUM00040570,2009-02-25,TMIN,73
KUM00040570,2010-07-26,TMIN,294
KUM00040570,2012-03-22,TMIN,109
KUM00040570,2012-01-19,TMIN,37
KUM00040570,2012-04-09,TMIN,196
KUM00040570,2011-03-01,TMIN,110
KUM00040570,2009-01-17,TMIN,19
KUM00040570,2011-07-23,TMIN,287
KUM00040570,2008-03-27,TMIN,213
KUM00040570,2010-09-18,TMIN,253
KUM00040570,2009-04-06,TMIN,171
KUM00040570,2009-11-21,TMIN,87
KUM00040570,2007-12-07,TMIN,150
KUM00040570,2008-08-14,TMIN,270
KUM00040570,2009-02-03,TMIN,71
KUM00040570,2013-03-31,TMIN,189
KUM00040570,2008-04-24,TMIN,203
KUM00040570,2013-02-13,TMIN,81
KUM00040570,2010-01-24,TMIN,102
KUM00040570,2009-05-05,TMIN,260
KUM00040570,2008-04-18,TMIN,194
KUM00040570,2012-08-21,TMIN,285
KUM00040570,2007-05-08,TMIN,247
KUM00040570,2013-01-26,TMIN,154
KUM00040570,2009-04-26,TMIN,207
KUM00040570,2007-11-08,TMIN,158
KUM00040570,2011-07-12,TMIN,285
KUM00040570,2008-04-05,TMIN,166
KUM00040570,2008-11-06,TMIN,146
KUM00040570,2008-03-08,TMIN,116
KUM00040570,2010-09-03,TMIN,284
KUM00040570,2008-04-21,TMIN,173
KUM00040570,2012-03-07,TMIN,62
KUM00040570,2012-06-20,TMIN,296
KUM00040570,2011-02-21,TMIN,109
KUM00040570,2007-02-07,TMIN,102
KUM00040570,2013-04-24,TMIN,153
KUM00040570,2010-06-15,TMIN,317
KUM00040570,2009-05-30,TMIN,269
KUM00040570,2013-03-24,TMIN,127
KUM00040570,2009-04-11,TMIN,176
KUM00040570,2012-09-24,TMIN,249
KUM00040570,2012-01-04,TMIN,43
KUM00040570,2012-06-23,TMIN,286
KUM00040570,2007-04-03,TMIN,145
KUM00040570,2011-06-06,TMIN,305
KUM00040570,2008-07-09,TMIN,276
KUM00040570,2008-04-26,TMIN,221
KUM00040570,2008-01-31,TMIN,69
KUM00040570,2011-02-04,TMIN,17
