ID,Date,Element,Data_Value
ASN00008225,2007-07-04,TMAX,204
ASN00008225,2010-05-05,TMIN,147
ASN00008225,2014-11-11,TMIN,131
ASN00008225,2015-07-15,TMIN,90
ASN00008225,2009-03-18,TMAX,305
ASN00008225,2012-11-21,TMAX,335
ASN00008225,2009-10-22,TMIN,119
ASN00008225,2010-04-30,TMIN,127
ASN00008225,2005-01-13,TMAX,328
ASN00008225,2012-12-13,TMAX,262
ASN00008225,2006-02-23,TMAX,295
ASN00008225,2009-10-19,TMAX,240
ASN00008225,2012-04-11,TMIN,206
ASN00008225,2005-01-31,TMAX,347
ASN00008225,2010-05-05,TMAX,319
ASN00008225,2005-10-03,TMAX,241
ASN00008225,2014-10-21,TMIN,80
ASN00008225,2007-08-20,TMAX,215
ASN00008225,2011-01-19,TMIN,153
ASN00008225,2008-10-09,TMIN,99
ASN00008225,2011-01-19,TMAX,409
ASN00008225,2006-11-27,TMAX,327
ASN00008225,2012-11-21,TMIN,163
ASN00008225,2015-07-15,TMAX,210
ASN00008225,2010-03-18,TMAX,360
ASN00008225,2011-08-31,TMAX,250
ASN00008225,2011-10-20,TMIN,101
ASN00008225,2009-03-18,TMIN,145
ASN00008225,2012-11-28,TMAX,219
ASN00008225,2007-07-05,TMIN,106
ASN00008225,2008-04-05,TMIN,140
ASN00008225,2009-07-22,TMIN,85
ASN00008225,2013-07-29,TMAX,206
ASN00008225,2015-09-24,TMIN,185
ASN00008225,2009-03-12,TMAX,290
ASN00008225,2011-06-23,TMIN,110
ASN00008225,2005-02-16,TMAX,312
ASN00008225,2005-08-23,TMAX,186
ASN00008225,2009-07-22,TMAX,170
ASN00008225,2008-07-18,TMAX,188
ASN00008225,2011-05-18,TMIN,112
ASN00008225,2011-05-18,TMAX,260
ASN00008225,2011-06-21,TMAX,214
ASN00008225,2011-06-21,TMIN,100
ASN00008225,2009-10-22,TMAX,266
ASN00008225,2009-02-24,TMAX,312
ASN00008225,2014-05-28,TMAX,210
ASN00008225,2008-07-15,TMIN,87
ASN00008225,2010-10-27,TMIN,165
ASN00008225,2008-04-15,TMAX,341
ASN00008225,2008-07-16,TMAX,188
ASN00008225,2013-06-19,TMAX,207
ASN00008225,2013-11-11,TMAX,384
ASN00008225,2008-03-07,TMIN,212
ASN00008225,2008-07-16,TMIN,90
ASN00008225,2006-08-09,TMAX,223
ASN00008225,2011-05-20,TMIN,152
