ID,Date,Element,Data_Value
FRM00007037,2006-06-14,TMIN,157
FRM00007037,2012-10-18,TMIN,116
FRM00007037,2013-01-19,TMIN,-32
FRM00007037,2007-07-10,TMIN,106
FRM00007037,2012-10-18,TMAX,130
FRM00007037,2009-05-15,TMAX,147
FRM00007037,2006-02-28,TMAX,44
FRM00007037,2009-08-19,TMAX,350
FRM00007037,2006-12-15,TMIN,-13
FRM00007037,2013-11-20,TMIN,-15
FRM00007037,2009-09-13,TMAX,192
FRM00007037,2007-07-10,TMAX,170
FRM00007037,2007-11-24,TMAX,83
FRM00007037,2011-11-16,TMIN,10
FRM00007037,2015-02-26,TMAX,110
FRM00007037,2012-01-17,TMIN,-45
FRM00007037,2013-07-07,TMAX,281
FRM00007037,2010-04-18,TMAX,201
FRM00007037,2010-04-18,TMIN,40
FRM00007037,2015-02-05,TMAX,34
FRM00007037,2013-09-23,TMAX,221
FRM00007037,2008-02-02,TMAX,78
FRM00007037,2009-11-14,TMIN,99
FRM00007037,2010-10-25,TMAX,110
FRM00007037,2011-11-22,TMIN,54
FRM00007037,2009-09-17,TMAX,205
FRM00007037,2011-09-10,TMAX,271
FRM00007037,2006-06-23,TMAX,224
FRM00007037,2015-04-25,TMAX,177
FRM00007037,2010-11-10,TMAX,88
FRM00007037,2011-05-03,TMAX,165
FRM00007037,2012-02-26,TMAX,109
FRM00007037,2014-08-30,TMAX,193
FRM00007037,2015-04-04,TMAX,94
FRM00007037,2013-02-04,TMIN,51
FRM00007037,2009-08-17,TMAX,221
FRM00007037,2009-09-17,TMIN,132
FRM00007037,2005-08-07,TMAX,203
FRM00007037,2013-02-04,TMAX,106
FRM00007037,2009-11-11,TMAX,113
FRM00007037,2005-12-16,TMAX,111
FRM00007037,2009-08-19,TMIN,120
FRM00007037,2007-02-19,TMAX,108
FRM00007037,2010-06-14,TMIN,98
FRM00007037,2010-05-27,TMAX,190
FRM00007037,2009-10-12,TMAX,156
FRM00007037,2011-11-22,TMAX,133
FRM00007037,2011-05-03,TMIN,49
FRM00007037,2008-04-27,TMAX,223
FRM00007037,2005-09-23,TMAX,239
FRM00007037,2012-10-01,TMAX,193
FRM00007037,2008-03-17,TMAX,89
FRM00007037,2010-10-14,TMAX,152
FRM00007037,2012-10-01,TMIN,55
FRM00007037,2011-04-05,TMAX,181
FRM00007037,2013-06-10,TMAX,193
FRM00007037,2009-08-02,TMAX,210
FRM00007037,2006-06-14,TMAX,193
FRM00007037,2013-01-26,TMIN,-30
FRM00007037,2014-02-07,TMAX,121
FRM00007037,2010-10-08,TMIN,126
FRM00007037,2010-10-08,TMAX,191
FRM00007037,2013-01-26,TMAX,67
FRM00007037,2005-08-21,TMAX,193
FRM00007037,2010-07-22,TMAX,239
FRM00007037,2008-02-29,TMAX,112
FRM00007037,2005-07-24,TMIN,150
FRM00007037,2011-09-03,TMIN,148
FRM00007037,2006-06-07,TMAX,216
FRM00007037,2007-11-26,TMIN,36
