ID,Date,Element,Data_Value
BOM00033008,2014-09-18,TMIN,78
BOM00033008,2005-08-08,TMAX,195
BOM00033008,2005-01-25,TMIN,-86
BOM00033008,2015-04-09,TMAX,137
BOM00033008,2005-03-25,TMIN,15
BOM00033008,2011-10-10,TMAX,105
BOM00033008,2011-04-21,TMAX,190
BOM00033008,2011-11-03,TMAX,123
BOM00033008,2014-08-03,TMAX,332
BOM00033008,2007-03-11,TMAX,89
BOM00033008,2005-09-21,TMAX,192
BOM00033008,2006-09-25,TMAX,234
BOM00033008,2013-07-21,TMIN,110
BOM00033008,2007-07-20,TMAX,300
BOM00033008,2013-05-25,TMAX,163
BOM00033008,2015-11-26,TMAX,12
BOM00033008,2007-07-20,TMIN,165
BOM00033008,2009-12-02,TMIN,38
BOM00033008,2014-01-24,TMIN,-192
BOM00033008,2007-01-13,TMIN,39
BOM00033008,2014-10-10,TMAX,230
BOM00033008,2006-09-25,TMIN,100
BOM00033008,2008-04-28,TMAX,203
BOM00033008,2007-11-09,TMAX,57
BOM00033008,2012-07-16,TMAX,219
BOM00033008,2013-07-17,TMAX,244
BOM00033008,2011-03-23,TMAX,116
BOM00033008,2010-01-11,TMIN,-33
BOM00033008,2015-04-10,TMAX,181
BOM00033008,2008-07-19,TMAX,236
BOM00033008,2005-03-25,TMAX,88
BOM00033008,2005-11-06,TMAX,112
BOM00033008,2015-11-21,TMAX,60
BOM00033008,2012-12-11,TMAX,-48
BOM00033008,2005-01-22,TMAX,13
BOM00033008,2015-06-02,TMAX,282
BOM00033008,2005-05-01,TMAX,206
BOM00033008,2005-10-04,TMAX,200
BOM00033008,2013-10-02,TMAX,77
BOM00033008,2014-03-12,TMIN,-16
BOM00033008,2014-01-28,TMAX,-86
BOM00033008,2015-09-11,TMIN,89
BOM00033008,2013-07-21,TMAX,232
BOM00033008,2010-05-29,TMAX,205
BOM00033008,2007-11-06,TMAX,30
BOM00033008,2007-09-12,TMIN,100
BOM00033008,2005-08-10,TMAX,207
BOM00033008,2014-03-14,TMAX,142
BOM00033008,2005-09-21,TMIN,60
BOM00033008,2013-12-04,TMAX,20
BOM00033008,2007-12-30,TMAX,-14
BOM00033008,2012-10-31,TMAX,42
BOM00033008,2015-12-20,TMAX,84
BOM00033008,2011-08-12,TMAX,265
BOM00033008,2008-11-25,TMAX,16
BOM00033008,2011-07-02,TMAX,142
BOM00033008,2011-04-09,TMAX,78
BOM00033008,2015-06-03,TMAX,291
BOM00033008,2012-09-16,TMIN,90
BOM00033008,2005-11-04,TMAX,135
BOM00033008,2014-04-28,TMIN,116
BOM00033008,2009-08-16,TMAX,272
BOM00033008,2010-05-29,TMIN,69
BOM00033008,2006-07-17,TMAX,256
BOM00033008,2012-05-04,TMIN,102
BOM00033008,2005-10-12,TMAX,156
BOM00033008,2012-05-04,TMAX,266
BOM00033008,2015-09-11,TMAX,194
BOM00033008,2005-06-09,TMIN,64
BOM00033008,2005-03-17,TMAX,104
BOM00033008,2005-10-12,TMIN,33
BOM00033008,2008-11-07,TMIN,0
BOM00033008,2005-11-08,TMIN,49
BOM00033008,2013-06-14,TMAX,272
BOM00033008,2008-11-11,TMAX,109
BOM00033008,2009-12-25,TMIN,12
BOM00033008,2014-04-28,TMAX,194
BOM00033008,2007-10-13,TMAX,79
BOM00033008,2010-07-22,TMAX,339
BOM00033008,2006-06-20,TMAX,265
BOM00033008,2005-08-21,TMIN,112
BOM00033008,2008-07-16,TMIN,135
BOM00033008,2010-05-26,TMIN,67
BOM00033008,2013-03-11,TMIN,-57
BOM00033008,2006-02-23,TMAX,-17
BOM00033008,2008-06-22,TMAX,230
BOM00033008,2010-09-16,TMAX,182
