ID,Date,Element,Data_Value
BC008382520,2011-08-19,TMAX,268
BC008382520,2012-11-22,TMAX,335
BC008382520,2011-07-02,TMIN,22
BC008382520,2014-09-07,TMAX,290
BC008382520,2012-08-12,TMAX,208
BC008382520,2011-03-27,TMIN,185
BC008382520,2006-11-23,TMAX,345
BC008382520,2014-10-06,TMIN,154
BC008382520,2011-08-19,TMIN,71
BC008382520,2009-08-04,TMIN,36
BC008382520,2012-09-16,TMIN,153
BC008382520,2012-06-08,TMAX,250
BC008382520,2007-10-19,TMAX,344
BC008382520,2008-01-27,TMAX,269
BC008382520,2015-10-08,TMAX,373
BC008382520,2012-04-25,TMAX,290
BC008382520,2011-05-18,TMIN,126
BC008382520,2006-11-23,TMIN,191
BC008382520,2007-04-15,TMAX,310
BC008382520,2009-11-04,TMIN,200
BC008382520,2008-10-08,TMIN,172
BC008382520,2009-05-05,TMAX,302
BC008382520,2012-03-27,TMAX,270
BC008382520,2009-11-29,TMAX,325
BC008382520,2005-05-29,TMAX,294
BC008382520,2006-07-12,TMAX,250
BC008382520,2006-08-21,TMIN,119
BC008382520,2006-07-08,TMIN,32
BC008382520,2013-09-16,TMIN,126
BC008382520,2012-11-07,TMAX,394
BC008382520,2014-06-16,TMAX,270
BC008382520,2011-01-28,TMIN,201
BC008382520,2012-01-03,TMAX,366
BC008382520,2006-07-08,TMAX,280
BC008382520,2011-12-16,TMAX,343
BC008382520,2011-09-05,TMIN,83
BC008382520,2009-01-16,TMIN,207
BC008382520,2010-11-03,TMAX,323
BC008382520,2009-11-02,TMAX,325
BC008382520,2010-02-15,TMAX,306
BC008382520,2012-09-05,TMIN,138
BC008382520,2008-02-13,TMAX,318
BC008382520,2007-07-01,TMAX,252
BC008382520,2012-08-05,TMAX,290
BC008382520,2007-04-15,TMIN,168
BC008382520,2010-05-25,TMIN,113
BC008382520,2011-08-18,TMAX,234
BC008382520,2009-11-29,TMIN,205
BC008382520,2009-11-04,TMAX,321
BC008382520,2008-07-28,TMAX,252
BC008382520,2010-11-29,TMAX,323
BC008382520,2013-10-30,TMIN,188
BC008382520,2012-05-07,TMIN,145
BC008382520,2006-05-11,TMIN,94
BC008382520,2014-06-16,TMIN,49
BC008382520,2011-07-02,TMAX,270
BC008382520,2012-08-05,TMIN,106
BC008382520,2010-05-18,TMAX,215
BC008382520,2006-11-02,TMAX,295
BC008382520,2010-05-18,TMIN,68
BC008382520,2010-11-29,TMIN,195
BC008382520,2014-03-15,TMAX,285
BC008382520,2014-10-14,TMIN,191
BC008382520,2014-10-14,TMAX,375
BC008382520,2014-08-13,TMIN,102
BC008382520,2014-10-04,TMAX,315
BC008382520,2011-06-10,TMIN,27
BC008382520,2015-05-26,TMIN,103
BC008382520,2006-12-03,TMIN,220
BC008382520,2005-10-09,TMAX,364
BC008382520,2011-04-20,TMAX,256
