ID,Date,Element,Data_Value
CHM00059023,2011-11-08,TMIN,186
CHM00059023,2006-03-25,TMIN,151
CHM00059023,2009-10-05,TMAX,319
CHM00059023,2010-08-13,TMAX,354
CHM00059023,2009-10-30,TMAX,298
CHM00059023,2012-04-12,TMIN,239
CHM00059023,2014-12-20,TMAX,179
CHM00059023,2006-05-07,TMIN,238
CHM00059023,2006-01-26,TMIN,69
CHM00059023,2011-07-17,TMAX,349
CHM00059023,2011-01-31,TMAX,67
CHM00059023,2008-03-19,TMIN,180
CHM00059023,2006-10-29,TMAX,283
CHM00059023,2010-06-16,TMAX,257
CHM00059023,2011-03-01,TMAX,234
CHM00059023,2011-11-27,TMAX,252
CHM00059023,2014-01-26,TMIN,119
CHM00059023,2015-10-06,TMIN,182
CHM00059023,2013-01-12,TMIN,66
CHM00059023,2006-05-07,TMAX,310
CHM00059023,2012-11-29,TMAX,159
CHM00059023,2008-05-19,TMAX,290
CHM00059023,2012-02-10,TMIN,45
CHM00059023,2006-11-08,TMIN,139
CHM00059023,2015-06-18,TMIN,243
CHM00059023,2014-04-25,TMAX,230
CHM00059023,2012-01-13,TMAX,102
CHM00059023,2014-10-24,TMAX,283
CHM00059023,2011-03-25,TMAX,148
CHM00059023,2014-12-20,TMIN,57
CHM00059023,2005-08-13,TMAX,384
CHM00059023,2011-08-20,TMIN,227
CHM00059023,2005-04-10,TMAX,296
CHM00059023,2007-04-13,TMAX,248
CHM00059023,2007-12-14,TMIN,123
CHM00059023,2008-02-26,TMAX,115
CHM00059023,2009-02-13,TMAX,310
CHM00059023,2005-01-25,TMAX,193
CHM00059023,2005-04-10,TMIN,165
CHM00059023,2008-04-25,TMIN,150
CHM00059023,2011-03-07,TMIN,122
CHM00059023,2014-10-24,TMIN,158
CHM00059023,2011-07-17,TMIN,256
CHM00059023,2013-01-21,TMAX,193
CHM00059023,2007-06-13,TMIN,212
CHM00059023,2012-02-06,TMIN,111
CHM00059023,2012-02-18,TMAX,91
CHM00059023,2012-10-21,TMAX,282
CHM00059023,2006-02-05,TMAX,90
CHM00059023,2011-11-08,TMAX,220
CHM00059023,2012-01-11,TMIN,97
CHM00059023,2005-02-24,TMAX,215
CHM00059023,2005-02-06,TMAX,246
CHM00059023,2013-06-07,TMIN,248
CHM00059023,2014-08-09,TMAX,339
CHM00059023,2007-04-13,TMIN,188
CHM00059023,2005-02-03,TMIN,62
CHM00059023,2015-11-28,TMIN,104
CHM00059023,2008-04-17,TMIN,196
CHM00059023,2005-09-17,TMIN,250
CHM00059023,2009-10-05,TMIN,219
CHM00059023,2015-03-08,TMAX,142
CHM00059023,2005-01-14,TMAX,134
CHM00059023,2011-01-31,TMIN,40
CHM00059023,2011-02-04,TMAX,189
CHM00059023,2014-08-09,TMIN,261
CHM00059023,2006-10-29,TMIN,196
CHM00059023,2006-01-20,TMAX,95
CHM00059023,2007-07-09,TMAX,325
CHM00059023,2007-08-16,TMAX,341
CHM00059023,2011-02-07,TMAX,221
CHM00059023,2009-07-27,TMIN,250
CHM00059023,2012-03-08,TMAX,117
CHM00059023,2006-01-06,TMAX,76
CHM00059023,2011-05-17,TMAX,309
CHM00059023,2008-03-19,TMAX,223
CHM00059023,2006-03-25,TMAX,170
CHM00059023,2011-10-14,TMIN,189
CHM00059023,2012-12-27,TMIN,65
CHM00059023,2005-01-14,TMIN,18
CHM00059023,2011-07-02,TMAX,326
CHM00059023,2009-05-28,TMIN,234
CHM00059023,2007-06-13,TMAX,280
CHM00059023,2005-08-30,TMIN,249
CHM00059023,2007-07-09,TMIN,264
CHM00059023,2011-02-07,TMIN,129
CHM00059023,2013-03-20,TMIN,187
CHM00059023,2006-01-06,TMIN,53
CHM00059023,2005-01-25,TMIN,113
CHM00059023,2008-04-17,TMAX,276
CHM00059023,2013-03-17,TMAX,259
CHM00059023,2008-09-27,TMIN,227
CHM00059023,2015-03-12,TMIN,112
CHM00059023,2012-10-21,TMIN,225
CHM00059023,2005-08-30,TMAX,344
CHM00059023,2011-03-25,TMIN,109
CHM00059023,2015-03-08,TMIN,92
CHM00059023,2011-03-20,TMAX,210
CHM00059023,2011-05-06,TMIN,222
CHM00059023,2014-09-04,TMAX,311
CHM00059023,2013-08-25,TMIN,240
CHM00059023,2006-12-31,TMIN,90
CHM00059023,2011-03-01,TMIN,112
CHM00059023,2009-07-08,TMAX,324
CHM00059023,2011-08-20,TMAX,338
CHM00059023,2011-04-04,TMAX,146
CHM00059023,2005-09-27,TMIN,242
CHM00059023,2011-04-04,TMIN,104
CHM00059023,2011-05-29,TMAX,338
CHM00059023,2014-05-11,TMAX,249
CHM00059023,2010-02-01,TMIN,144
CHM00059023,2005-09-29,TMIN,239
CHM00059023,2009-01-27,TMIN,40
CHM00059023,2006-10-26,TMAX,259
CHM00059023,2014-07-05,TMAX,321
CHM00059023,2012-07-24,TMIN,245
CHM00059023,2011-10-19,TMAX,282
CHM00059023,2013-06-26,TMIN,248
CHM00059023,2005-09-27,TMAX,287
CHM00059023,2012-12-27,TMAX,86
CHM00059023,2005-05-03,TMIN,250
CHM00059023,2015-10-28,TMIN,220
CHM00059023,2005-09-17,TMAX,371
CHM00059023,2014-12-11,TMAX,103
CHM00059023,2006-11-03,TMAX,287
CHM00059023,2006-08-30,TMAX,331
CHM00059023,2009-03-16,TMIN,105
CHM00059023,2010-07-16,TMAX,351
CHM00059023,2005-06-22,TMIN,250
CHM00059023,2011-04-24,TMIN,179
CHM00059023,2009-11-28,TMIN,154
CHM00059023,2013-12-12,TMIN,104
CHM00059023,2011-03-05,TMAX,97
CHM00059023,2008-05-19,TMIN,201
CHM00059023,2013-12-12,TMAX,136
CHM00059023,2005-09-04,TMAX,303
CHM00059023,2006-01-26,TMAX,168
CHM00059023,2005-08-31,TMIN,251
CHM00059023,2014-11-13,TMAX,181
CHM00059023,2013-08-21,TMIN,221
CHM00059023,2007-10-26,TMIN,181
CHM00059023,2007-10-26,TMAX,300
CHM00059023,2011-10-19,TMIN,166
CHM00059023,2009-12-24,TMAX,191
CHM00059023,2011-11-04,TMAX,284
CHM00059023,2014-07-16,TMAX,305
CHM00059023,2005-08-13,TMIN,259
CHM00059023,2006-01-20,TMIN,67
CHM00059023,2009-02-13,TMIN,164
