ID,Date,Element,Data_Value
AYM00089022,2008-12-19,TMIN,-70
AYM00089022,2006-06-11,TMIN,-147
AYM00089022,2011-01-17,TMAX,7
AYM00089022,2009-01-12,TMIN,-80
AYM00089022,2010-04-23,TMAX,-80
AYM00089022,2009-06-19,TMAX,-199
AYM00089022,2010-04-22,TMAX,-79
AYM00089022,2008-12-19,TMAX,-49
AYM00089022,2014-08-27,TMAX,-96
AYM00089022,2007-03-19,TMIN,-257
AYM00089022,2006-02-10,TMAX,-76
AYM00089022,2008-03-21,TMAX,-53
AYM00089022,2012-11-05,TMIN,-169
AYM00089022,2010-04-23,TMIN,-141
AYM00089022,2012-11-05,TMAX,-77
AYM00089022,2014-07-03,TMAX,-164
AYM00089022,2013-05-25,TMAX,-336
AYM00089022,2010-04-21,TMAX,-99
AYM00089022,2014-06-13,TMIN,-331
AYM00089022,2011-05-22,TMAX,-174
AYM00089022,2013-05-25,TMIN,-448
AYM00089022,2008-07-17,TMAX,-265
AYM00089022,2006-01-08,TMIN,-57
AYM00089022,2006-02-10,TMIN,-139
AYM00089022,2012-07-22,TMAX,-257
AYM00089022,2006-02-07,TMAX,-27
AYM00089022,2007-05-20,TMAX,-61
AYM00089022,2005-08-20,TMAX,-89
AYM00089022,2006-06-11,TMAX,-40
AYM00089022,2008-04-20,TMAX,-206
AYM00089022,2010-12-21,TMIN,-42
AYM00089022,2006-06-06,TMIN,-451
AYM00089022,2011-01-17,TMIN,-31
AYM00089022,2007-05-07,TMAX,-284
AYM00089022,2012-05-04,TMAX,-178
AYM00089022,2006-11-29,TMAX,-66
AYM00089022,2012-02-03,TMAX,-40
AYM00089022,2006-11-29,TMIN,-121
AYM00089022,2005-02-16,TMIN,-205
AYM00089022,2007-06-23,TMAX,-285
AYM00089022,2006-05-16,TMIN,-207
AYM00089022,2009-04-06,TMAX,-210
AYM00089022,2012-09-23,TMIN,-410
AYM00089022,2012-09-23,TMAX,-258
AYM00089022,2006-05-16,TMAX,-130
AYM00089022,2009-06-11,TMAX,-196
AYM00089022,2006-09-09,TMIN,-242
AYM00089022,2006-09-09,TMAX,-128
AYM00089022,2008-10-13,TMIN,-301
AYM00089022,2005-01-31,TMIN,-174
AYM00089022,2005-06-04,TMIN,-421
AYM00089022,2012-09-05,TMAX,-254
AYM00089022,2013-05-12,TMAX,-114
AYM00089022,2008-02-08,TMAX,-70
AYM00089022,2014-03-31,TMAX,-282
AYM00089022,2005-02-07,TMIN,-157
AYM00089022,2005-02-07,TMAX,-58
AYM00089022,2013-07-12,TMAX,-222
AYM00089022,2008-04-11,TMIN,-289
AYM00089022,2008-04-11,TMAX,-202
AYM00089022,2007-06-23,TMIN,-424
AYM00089022,2010-05-10,TMAX,-34
AYM00089022,2009-03-02,TMIN,-190
AYM00089022,2009-03-02,TMAX,-121
AYM00089022,2007-12-15,TMAX,-7
AYM00089022,2011-03-20,TMIN,-198
AYM00089022,2005-02-22,TMIN,-216
AYM00089022,2009-07-28,TMIN,-284
AYM00089022,2007-01-27,TMAX,-28
AYM00089022,2010-01-01,TMAX,-25
AYM00089022,2011-03-20,TMAX,-128
AYM00089022,2007-12-03,TMIN,-133
AYM00089022,2013-06-04,TMIN,-315
AYM00089022,2009-01-06,TMAX,-18
AYM00089022,2009-04-23,TMIN,-238
AYM00089022,2011-05-22,TMIN,-333
AYM00089022,2009-01-06,TMIN,-103
AYM00089022,2007-11-13,TMIN,-199
AYM00089022,2012-05-23,TMAX,-113
AYM00089022,2012-05-23,TMIN,-235
AYM00089022,2008-05-03,TMAX,-168
AYM00089022,2008-05-17,TMAX,-112
AYM00089022,2008-05-03,TMIN,-285
AYM00089022,2013-06-04,TMAX,-258
AYM00089022,2008-05-12,TMAX,-144
AYM00089022,2008-05-12,TMIN,-163
AYM00089022,2011-02-01,TMIN,-108
AYM00089022,2007-09-20,TMAX,-211
AYM00089022,2010-08-06,TMAX,-244
AYM00089022,2005-12-29,TMAX,-15
AYM00089022,2014-09-20,TMIN,-352
AYM00089022,2009-02-06,TMIN,-105
AYM00089022,2007-12-03,TMAX,-59
AYM00089022,2012-12-19,TMIN,-55
AYM00089022,2009-05-10,TMIN,-310
AYM00089022,2013-04-25,TMAX,-85
AYM00089022,2010-10-05,TMAX,-154
AYM00089022,2013-07-12,TMIN,-336
AYM00089022,2014-03-26,TMIN,-329
AYM00089022,2012-02-03,TMIN,-101
AYM00089022,2005-01-31,TMAX,-49
AYM00089022,2009-02-02,TMIN,-160
AYM00089022,2012-01-02,TMIN,-94
AYM00089022,2005-07-29,TMAX,-225
AYM00089022,2007-09-20,TMIN,-312
AYM00089022,2014-09-22,TMAX,-220
AYM00089022,2011-01-25,TMAX,-8
AYM00089022,2012-05-01,TMIN,-325
AYM00089022,2010-11-23,TMIN,-122
AYM00089022,2014-02-11,TMAX,-39
AYM00089022,2013-11-14,TMAX,-71
AYM00089022,2010-01-02,TMIN,-62
AYM00089022,2009-09-19,TMIN,-135
AYM00089022,2007-11-06,TMIN,-225
AYM00089022,2014-08-08,TMAX,-268
AYM00089022,2006-08-07,TMAX,-231
AYM00089022,2005-01-27,TMIN,-38
AYM00089022,2005-01-27,TMAX,-1
AYM00089022,2013-02-20,TMAX,-49
AYM00089022,2006-03-10,TMIN,-201
AYM00089022,2013-02-20,TMIN,-163
AYM00089022,2014-08-08,TMIN,-428
AYM00089022,2013-07-23,TMAX,-237
AYM00089022,2014-03-02,TMAX,-56
AYM00089022,2007-03-10,TMIN,-258
AYM00089022,2013-11-14,TMIN,-154
AYM00089022,2007-05-21,TMAX,-104
AYM00089022,2007-10-20,TMAX,-192
AYM00089022,2013-04-12,TMAX,-59
AYM00089022,2006-07-23,TMIN,-340
AYM00089022,2013-07-28,TMAX,-185
