ID,Date,Element,Data_Value
CI000085629,2015-04-02,TMAX,266
CI000085629,2012-10-30,TMIN,63
CI000085629,2013-12-30,TMIN,132
CI000085629,2011-12-22,TMIN,104
CI000085629,2014-07-23,TMIN,9
CI000085629,2013-12-08,TMIN,88
CI000085629,2011-12-22,TMAX,272
CI000085629,2012-01-15,TMIN,148
CI000085629,2013-05-03,TMIN,125
CI000085629,2014-12-06,TMIN,113
CI000085629,2005-02-07,TMIN,130
CI000085629,2015-03-05,TMIN,103
CI000085629,2012-01-31,TMIN,140
CI000085629,2013-12-08,TMAX,282
CI000085629,2011-08-27,TMIN,76
CI000085629,2013-01-03,TMIN,112
CI000085629,2015-05-25,TMAX,122
CI000085629,2010-10-16,TMIN,60
CI000085629,2015-03-05,TMAX,306
CI000085629,2014-07-23,TMAX,100
CI000085629,2006-12-08,TMIN,102
CI000085629,2014-10-06,TMIN,74
CI000085629,2005-11-27,TMAX,278
CI000085629,2005-01-16,TMIN,142
CI000085629,2015-05-10,TMIN,57
CI000085629,2015-05-25,TMIN,-22
CI000085629,2013-08-03,TMIN,70
CI000085629,2010-11-19,TMIN,118
CI000085629,2014-08-18,TMIN,51
CI000085629,2012-10-30,TMAX,239
CI000085629,2009-01-01,TMAX,343
CI000085629,2006-02-24,TMIN,104
CI000085629,2015-10-16,TMIN,59
CI000085629,2014-05-17,TMAX,160
CI000085629,2015-08-18,TMIN,29
CI000085629,2007-11-27,TMIN,100
CI000085629,2015-07-17,TMIN,54
CI000085629,2005-12-07,TMAX,242
CI000085629,2014-04-29,TMIN,-6
CI000085629,2015-02-22,TMIN,99
CI000085629,2013-04-12,TMIN,24
CI000085629,2014-11-03,TMIN,48
CI000085629,2012-11-15,TMIN,116
CI000085629,2013-01-02,TMAX,328
CI000085629,2014-02-24,TMIN,75
CI000085629,2013-01-02,TMIN,118
CI000085629,2005-01-10,TMIN,130
CI000085629,2014-05-17,TMIN,47
CI000085629,2011-09-27,TMIN,84
CI000085629,2010-12-28,TMIN,136
CI000085629,2011-09-13,TMIN,68
