ID,Date,Element,Data_Value
JA000047777,2011-04-07,TMAX,210
JA000047777,2011-05-21,TMIN,176
JA000047777,2008-05-23,TMIN,178
JA000047777,2012-01-30,TMAX,83
JA000047777,2014-08-09,TMIN,225
JA000047777,2012-10-10,TMAX,252
JA000047777,2012-10-10,TMIN,162
JA000047777,2010-06-11,TMAX,274
JA000047777,2009-08-02,TMAX,304
JA000047777,2011-09-08,TMAX,303
JA000047777,2008-05-23,TMAX,249
JA000047777,2014-08-09,TMAX,268
JA000047777,2007-07-07,TMAX,273
JA000047777,2010-05-05,TMAX,245
JA000047777,2008-03-06,TMAX,106
JA000047777,2015-03-07,TMAX,105
JA000047777,2014-08-12,TMAX,303
JA000047777,2010-05-05,TMIN,162
JA000047777,2010-12-26,TMAX,79
JA000047777,2014-08-12,TMIN,234
JA000047777,2012-11-28,TMIN,32
JA000047777,2009-04-21,TMAX,222
JA000047777,2007-11-17,TMAX,179
JA000047777,2007-11-17,TMIN,66
JA000047777,2011-05-16,TMIN,156
JA000047777,2005-11-02,TMIN,94
JA000047777,2007-12-22,TMIN,70
JA000047777,2005-09-12,TMAX,310
JA000047777,2012-11-28,TMAX,138
JA000047777,2005-11-02,TMAX,209
JA000047777,2011-09-04,TMAX,294
JA000047777,2005-11-21,TMIN,47
JA000047777,2005-11-21,TMAX,144
JA000047777,2009-05-11,TMIN,158
JA000047777,2009-08-24,TMAX,306
JA000047777,2010-08-30,TMAX,340
JA000047777,2012-04-17,TMIN,95
JA000047777,2009-05-31,TMAX,247
JA000047777,2006-08-11,TMIN,263
JA000047777,2006-08-11,TMAX,340
JA000047777,2009-04-05,TMAX,160
JA000047777,2012-04-17,TMAX,216
JA000047777,2007-12-12,TMAX,160
JA000047777,2007-12-12,TMIN,96
JA000047777,2012-08-10,TMIN,258
JA000047777,2012-08-10,TMAX,321
JA000047777,2015-03-07,TMIN,74
JA000047777,2007-02-14,TMAX,188
JA000047777,2009-07-27,TMIN,232
JA000047777,2010-12-26,TMIN,18
JA000047777,2014-02-25,TMIN,19
JA000047777,2010-04-26,TMIN,68
JA000047777,2009-08-02,TMIN,229
JA000047777,2014-12-23,TMAX,109
JA000047777,2015-01-03,TMAX,80
JA000047777,2010-06-11,TMIN,185
JA000047777,2015-12-05,TMAX,133
JA000047777,2011-04-07,TMIN,101
JA000047777,2007-07-22,TMAX,292
JA000047777,2010-02-15,TMIN,51
JA000047777,2012-03-02,TMAX,120
JA000047777,2011-05-21,TMAX,276
JA000047777,2008-04-17,TMIN,132
JA000047777,2009-06-27,TMIN,207
JA000047777,2008-04-17,TMAX,179
JA000047777,2007-07-22,TMIN,245
JA000047777,2009-06-27,TMAX,267
JA000047777,2010-02-15,TMAX,80
JA000047777,2008-03-06,TMIN,2
JA000047777,2014-02-25,TMAX,134
JA000047777,2015-04-10,TMAX,131
JA000047777,2005-09-12,TMIN,239
JA000047777,2012-01-13,TMAX,91
JA000047777,2015-04-02,TMIN,111
JA000047777,2013-03-20,TMAX,189
JA000047777,2009-07-27,TMAX,286
JA000047777,2007-05-17,TMAX,252
JA000047777,2010-06-25,TMAX,255
JA000047777,2013-02-01,TMIN,27
JA000047777,2010-06-25,TMIN,211
JA000047777,2010-04-26,TMAX,188
JA000047777,2009-07-21,TMAX,272
JA000047777,2008-06-24,TMIN,191
JA000047777,2005-06-27,TMAX,320
JA000047777,2008-06-24,TMAX,273
JA000047777,2005-06-27,TMIN,259
JA000047777,2010-12-13,TMIN,85
JA000047777,2014-11-09,TMAX,162
JA000047777,2013-11-09,TMAX,209
JA000047777,2011-05-28,TMAX,205
JA000047777,2006-03-29,TMAX,105
JA000047777,2008-06-07,TMIN,175
JA000047777,2011-03-29,TMAX,161
JA000047777,2012-04-25,TMAX,251
JA000047777,2012-01-30,TMIN,2
JA000047777,2008-02-23,TMAX,127
JA000047777,2010-06-04,TMAX,259
JA000047777,2009-04-10,TMAX,214
JA000047777,2012-05-21,TMAX,248
JA000047777,2010-11-07,TMIN,117
JA000047777,2011-03-27,TMAX,110
JA000047777,2008-12-31,TMAX,81
JA000047777,2015-10-29,TMAX,201
JA000047777,2006-04-18,TMAX,221
JA000047777,2006-04-18,TMIN,84
JA000047777,2010-07-07,TMAX,277
JA000047777,2009-10-22,TMAX,217
JA000047777,2011-11-03,TMAX,198
JA000047777,2011-03-27,TMIN,10
JA000047777,2008-05-20,TMAX,226
JA000047777,2012-05-21,TMIN,160
JA000047777,2012-03-28,TMAX,166
JA000047777,2005-11-14,TMIN,99
JA000047777,2014-09-17,TMAX,281
JA000047777,2012-04-25,TMIN,150
JA000047777,2010-05-15,TMAX,212
JA000047777,2011-04-03,TMAX,113
JA000047777,2008-01-11,TMAX,135
JA000047777,2009-01-16,TMAX,93
JA000047777,2012-08-28,TMAX,352
JA000047777,2006-04-25,TMAX,177
JA000047777,2008-01-11,TMIN,57
JA000047777,2011-03-29,TMIN,33
JA000047777,2009-01-16,TMIN,-5
JA000047777,2012-02-23,TMIN,76
JA000047777,2012-02-23,TMAX,137
JA000047777,2008-09-22,TMAX,278
JA000047777,2008-05-16,TMAX,242
JA000047777,2012-10-22,TMIN,135
JA000047777,2008-05-16,TMIN,127
JA000047777,2010-03-03,TMAX,133
JA000047777,2011-07-24,TMIN,226
JA000047777,2007-07-02,TMAX,287
JA000047777,2009-10-22,TMIN,122
JA000047777,2014-08-06,TMIN,256
JA000047777,2009-08-11,TMAX,326
JA000047777,2014-08-06,TMAX,325
JA000047777,2010-06-05,TMAX,292
JA000047777,2006-12-15,TMAX,144
JA000047777,2014-01-30,TMAX,126
JA000047777,2009-08-11,TMIN,259
JA000047777,2014-01-06,TMAX,91
JA000047777,2010-02-18,TMAX,102
JA000047777,2006-07-29,TMIN,260
JA000047777,2014-07-21,TMAX,303
JA000047777,2006-07-29,TMAX,343
JA000047777,2007-10-23,TMAX,233
JA000047777,2010-11-07,TMAX,191
JA000047777,2011-07-24,TMAX,296
JA000047777,2008-07-11,TMAX,297
JA000047777,2006-12-19,TMAX,128
JA000047777,2011-05-22,TMAX,235
JA000047777,2014-07-21,TMIN,240
JA000047777,2012-05-14,TMAX,246
JA000047777,2012-05-14,TMIN,115
JA000047777,2014-09-30,TMIN,188
JA000047777,2015-10-29,TMIN,108
JA000047777,2014-01-30,TMIN,46
JA000047777,2013-07-05,TMIN,256
JA000047777,2010-11-23,TMAX,142
JA000047777,2006-05-24,TMAX,263
JA000047777,2013-07-05,TMAX,314
JA000047777,2008-07-11,TMIN,231
JA000047777,2007-10-04,TMIN,207
JA000047777,2012-06-08,TMAX,251
JA000047777,2007-10-04,TMAX,275
JA000047777,2009-05-08,TMAX,204
JA000047777,2010-03-16,TMAX,154
JA000047777,2014-09-30,TMAX,278
JA000047777,2006-01-20,TMAX,75
JA000047777,2008-02-26,TMAX,140
JA000047777,2010-08-21,TMAX,329
JA000047777,2007-01-23,TMAX,92
JA000047777,2006-01-20,TMIN,10
JA000047777,2015-01-01,TMAX,44
JA000047777,2005-11-14,TMAX,161
JA000047777,2015-02-25,TMAX,131
JA000047777,2010-09-14,TMAX,304
JA000047777,2007-04-08,TMAX,174
JA000047777,2005-08-26,TMIN,249
JA000047777,2005-08-26,TMAX,338
JA000047777,2007-04-15,TMAX,199
JA000047777,2012-07-12,TMIN,243
JA000047777,2010-03-19,TMIN,64
JA000047777,2006-11-30,TMAX,148
JA000047777,2007-04-15,TMIN,97
JA000047777,2015-02-25,TMIN,49
JA000047777,2015-01-12,TMIN,39
JA000047777,2006-05-12,TMAX,236
JA000047777,2006-05-12,TMIN,119
JA000047777,2010-09-11,TMAX,328
JA000047777,2013-11-09,TMIN,108
JA000047777,2008-05-13,TMAX,216
JA000047777,2015-01-12,TMAX,74
JA000047777,2013-05-15,TMAX,258
JA000047777,2008-11-11,TMAX,148
JA000047777,2013-04-17,TMAX,228
JA000047777,2008-05-25,TMAX,257
JA000047777,2010-09-11,TMIN,243
JA000047777,2008-05-25,TMIN,187
JA000047777,2012-07-12,TMAX,288
JA000047777,2011-05-28,TMIN,171
JA000047777,2014-11-09,TMIN,129
JA000047777,2010-05-03,TMIN,111
JA000047777,2006-06-03,TMIN,178
JA000047777,2006-06-03,TMAX,288
JA000047777,2010-05-03,TMAX,246
JA000047777,2007-07-13,TMAX,246
JA000047777,2011-09-08,TMIN,188
JA000047777,2011-08-19,TMAX,319
JA000047777,2007-08-20,TMAX,342
JA000047777,2008-03-29,TMAX,142
JA000047777,2014-09-24,TMAX,292
JA000047777,2008-03-29,TMIN,59
JA000047777,2015-03-08,TMAX,139
JA000047777,2014-09-24,TMIN,220
JA000047777,2006-11-23,TMAX,131
JA000047777,2006-07-02,TMAX,297
JA000047777,2011-05-03,TMAX,193
JA000047777,2007-08-20,TMIN,245
JA000047777,2009-06-07,TMAX,267
JA000047777,2007-03-03,TMAX,184
JA000047777,2007-03-03,TMIN,73
JA000047777,2015-03-15,TMIN,50
JA000047777,2009-05-10,TMAX,279
JA000047777,2007-12-03,TMAX,143
JA000047777,2012-04-30,TMAX,220
JA000047777,2015-12-14,TMAX,163
JA000047777,2008-07-10,TMAX,293
JA000047777,2012-08-28,TMIN,254
JA000047777,2013-10-31,TMAX,211
JA000047777,2010-05-15,TMIN,101
JA000047777,2009-06-09,TMIN,193
JA000047777,2011-01-30,TMAX,44
JA000047777,2013-04-07,TMAX,149
JA000047777,2008-06-07,TMAX,251
JA000047777,2007-04-08,TMIN,79
JA000047777,2013-02-19,TMAX,43
JA000047777,2010-06-04,TMIN,160
JA000047777,2009-06-09,TMAX,255
JA000047777,2013-06-28,TMAX,265
JA000047777,2006-10-05,TMAX,228
JA000047777,2006-01-24,TMIN,-14
JA000047777,2006-01-24,TMAX,77
JA000047777,2010-01-20,TMAX,174
JA000047777,2010-05-07,TMAX,204
JA000047777,2013-03-07,TMIN,40
JA000047777,2013-03-07,TMAX,198
JA000047777,2009-05-10,TMIN,151
JA000047777,2005-11-25,TMIN,65
JA000047777,2011-08-10,TMIN,265
JA000047777,2010-02-03,TMAX,81
JA000047777,2005-11-25,TMAX,172
JA000047777,2011-08-10,TMAX,343
JA000047777,2008-07-19,TMIN,264
JA000047777,2006-07-25,TMIN,254
JA000047777,2015-12-14,TMIN,92
JA000047777,2015-07-31,TMAX,363
JA000047777,2006-07-25,TMAX,322
JA000047777,2015-08-06,TMAX,327
JA000047777,2015-07-31,TMIN,268
JA000047777,2011-06-10,TMIN,205
JA000047777,2008-07-19,TMAX,347
JA000047777,2010-01-20,TMIN,29
JA000047777,2014-09-17,TMIN,194
JA000047777,2011-04-08,TMAX,192
JA000047777,2009-05-20,TMIN,144
JA000047777,2014-11-29,TMAX,206
JA000047777,2012-08-17,TMAX,355
JA000047777,2008-10-29,TMIN,121
JA000047777,2008-10-29,TMAX,202
JA000047777,2015-10-13,TMAX,224
JA000047777,2012-04-14,TMAX,172
JA000047777,2006-12-03,TMIN,72
JA000047777,2014-05-04,TMAX,243
JA000047777,2006-12-03,TMAX,104
JA000047777,2012-08-17,TMIN,250
JA000047777,2007-02-23,TMAX,155
JA000047777,2007-09-22,TMAX,332
JA000047777,2008-03-02,TMAX,118
JA000047777,2008-03-02,TMIN,17
JA000047777,2012-08-04,TMAX,344
JA000047777,2012-08-04,TMIN,244
JA000047777,2014-10-19,TMAX,242
JA000047777,2010-05-20,TMAX,247
JA000047777,2012-07-07,TMAX,284
JA000047777,2014-10-19,TMIN,110
JA000047777,2007-05-16,TMAX,229
JA000047777,2014-05-04,TMIN,106
JA000047777,2015-09-24,TMAX,243
JA000047777,2015-09-06,TMAX,260
JA000047777,2012-11-19,TMIN,58
JA000047777,2005-03-14,TMIN,-5
JA000047777,2011-07-28,TMAX,304
JA000047777,2007-12-26,TMAX,136
JA000047777,2012-11-19,TMAX,157
JA000047777,2005-03-14,TMAX,90
JA000047777,2010-10-06,TMAX,256
JA000047777,2012-01-29,TMAX,71
JA000047777,2014-05-09,TMAX,246
JA000047777,2006-11-19,TMIN,95
JA000047777,2015-08-24,TMAX,318
JA000047777,2007-06-04,TMAX,251
JA000047777,2006-11-19,TMAX,148
JA000047777,2015-08-24,TMIN,231
JA000047777,2010-12-24,TMAX,108
JA000047777,2008-10-02,TMAX,247
JA000047777,2010-10-06,TMIN,153
JA000047777,2010-10-27,TMIN,105
JA000047777,2011-09-01,TMAX,304
JA000047777,2012-06-04,TMAX,244
JA000047777,2007-05-16,TMIN,133
JA000047777,2009-02-03,TMAX,90
JA000047777,2006-09-28,TMIN,174
JA000047777,2011-05-24,TMAX,212
JA000047777,2009-09-15,TMAX,217
JA000047777,2007-02-04,TMAX,105
JA000047777,2009-10-01,TMIN,203
JA000047777,2015-04-26,TMIN,118
JA000047777,2006-11-02,TMAX,218
JA000047777,2007-12-18,TMAX,129
JA000047777,2011-01-27,TMAX,74
JA000047777,2010-09-16,TMAX,290
JA000047777,2015-08-08,TMAX,364
JA000047777,2014-05-19,TMIN,156
