ID,Date,Element,Data_Value
SUM00062795,2005-10-16,TMIN,215
SUM00062795,2008-02-26,TMAX,347
SUM00062795,2008-09-30,TMAX,366
SUM00062795,2006-11-22,TMAX,355
SUM00062795,2006-11-22,TMIN,160
SUM00062795,2007-07-10,TMIN,224
SUM00062795,2012-09-19,TMIN,225
SUM00062795,2006-05-17,TMAX,330
SUM00062795,2013-03-25,TMIN,210
SUM00062795,2008-02-26,TMIN,183
SUM00062795,2005-10-01,TMAX,375
SUM00062795,2006-03-18,TMIN,248
SUM00062795,2005-10-01,TMIN,225
SUM00062795,2008-09-13,TMAX,325
SUM00062795,2009-04-02,TMIN,206
SUM00062795,2015-01-23,TMIN,170
SUM00062795,2013-04-23,TMAX,420
SUM00062795,2008-01-21,TMAX,395
SUM00062795,2006-03-18,TMAX,422
SUM00062795,2006-08-06,TMAX,335
SUM00062795,2008-04-24,TMIN,266
SUM00062795,2006-08-06,TMIN,228
SUM00062795,2006-07-09,TMIN,205
SUM00062795,2011-04-15,TMAX,430
SUM00062795,2008-04-24,TMAX,418
SUM00062795,2008-05-30,TMIN,233
SUM00062795,2012-11-14,TMIN,240
SUM00062795,2010-02-04,TMAX,345
SUM00062795,2005-10-16,TMAX,375
SUM00062795,2010-02-04,TMIN,175
SUM00062795,2013-05-27,TMIN,250
SUM00062795,2008-01-22,TMAX,395
SUM00062795,2006-03-31,TMIN,200
SUM00062795,2013-04-23,TMIN,217
SUM00062795,2006-04-07,TMAX,404
SUM00062795,2008-03-31,TMIN,240
SUM00062795,2008-10-08,TMIN,210
SUM00062795,2008-10-08,TMAX,350
SUM00062795,2006-04-07,TMIN,237
SUM00062795,2008-12-13,TMIN,176
SUM00062795,2006-05-10,TMIN,230
SUM00062795,2008-09-23,TMAX,352
SUM00062795,2013-03-09,TMAX,414
SUM00062795,2008-09-23,TMIN,216
SUM00062795,2005-05-16,TMIN,258
SUM00062795,2008-05-28,TMIN,192
SUM00062795,2013-03-09,TMIN,235
SUM00062795,2008-07-19,TMIN,225
SUM00062795,2006-12-23,TMIN,158
SUM00062795,2013-05-10,TMAX,410
SUM00062795,2006-05-03,TMAX,330
SUM00062795,2009-04-01,TMAX,402
SUM00062795,2009-02-23,TMAX,380
SUM00062795,2006-09-26,TMAX,320
SUM00062795,2013-04-04,TMIN,255
SUM00062795,2013-04-12,TMAX,400
SUM00062795,2013-04-04,TMAX,430
SUM00062795,2009-04-01,TMIN,190
SUM00062795,2009-10-30,TMIN,255
SUM00062795,2008-12-16,TMIN,180
SUM00062795,2013-03-25,TMAX,415
SUM00062795,2009-09-16,TMIN,228
SUM00062795,2013-12-20,TMIN,177
SUM00062795,2008-12-16,TMAX,377
SUM00062795,2007-07-02,TMIN,222
SUM00062795,2010-01-09,TMIN,205
SUM00062795,2007-07-02,TMAX,350
SUM00062795,2010-08-09,TMAX,306
SUM00062795,2006-10-07,TMIN,226
SUM00062795,2010-07-09,TMIN,238
SUM00062795,2010-07-09,TMAX,378
SUM00062795,2009-07-08,TMIN,200
SUM00062795,2015-01-23,TMAX,379
SUM00062795,2006-10-07,TMAX,375
SUM00062795,2008-12-07,TMIN,193
SUM00062795,2008-12-07,TMAX,385
SUM00062795,2009-07-08,TMAX,353
SUM00062795,2009-10-30,TMAX,398
SUM00062795,2006-10-21,TMIN,230
SUM00062795,2006-10-21,TMAX,378
SUM00062795,2009-02-23,TMIN,210
SUM00062795,2006-12-23,TMAX,346
SUM00062795,2013-12-20,TMAX,360
SUM00062795,2008-07-19,TMAX,343
SUM00062795,2008-08-13,TMAX,283
SUM00062795,2007-10-30,TMAX,380
SUM00062795,2013-05-21,TMIN,277
SUM00062795,2008-11-17,TMIN,210
SUM00062795,2007-10-30,TMIN,205
SUM00062795,2006-09-28,TMAX,320
SUM00062795,2005-09-02,TMAX,338
SUM00062795,2009-05-31,TMAX,415
SUM00062795,2007-07-10,TMAX,335
SUM00062795,2010-02-20,TMAX,428
SUM00062795,2008-08-13,TMIN,200
SUM00062795,2008-11-17,TMAX,380
SUM00062795,2005-09-02,TMIN,230
SUM00062795,2009-12-09,TMIN,130
SUM00062795,2009-02-14,TMIN,234
SUM00062795,2009-01-04,TMIN,170
SUM00062795,2009-08-09,TMAX,347
SUM00062795,2007-03-18,TMAX,356
SUM00062795,2009-02-14,TMAX,410
SUM00062795,2008-11-11,TMIN,212
SUM00062795,2009-08-06,TMIN,235
SUM00062795,2009-12-09,TMAX,365
SUM00062795,2009-08-06,TMAX,350
SUM00062795,2008-09-13,TMIN,228
SUM00062795,2008-11-11,TMAX,390
SUM00062795,2009-08-09,TMIN,227
SUM00062795,2009-09-16,TMAX,366
SUM00062795,2008-03-23,TMAX,440
SUM00062795,2009-10-21,TMAX,400
SUM00062795,2013-04-20,TMAX,440
SUM00062795,2006-04-22,TMIN,254
SUM00062795,2013-07-17,TMIN,237
SUM00062795,2007-05-03,TMAX,416
SUM00062795,2008-11-23,TMAX,380
SUM00062795,2008-11-23,TMIN,200
SUM00062795,2005-05-05,TMAX,410
SUM00062795,2005-05-05,TMIN,264
SUM00062795,2005-08-22,TMAX,360
SUM00062795,2008-05-19,TMAX,410
SUM00062795,2009-04-25,TMAX,430
SUM00062795,2009-04-18,TMIN,250
SUM00062795,2006-04-22,TMAX,455
SUM00062795,2013-07-17,TMAX,317
SUM00062795,2007-03-29,TMAX,430
SUM00062795,2009-01-06,TMAX,370
SUM00062795,2010-12-15,TMAX,366
SUM00062795,2013-09-04,TMAX,273
SUM00062795,2008-05-19,TMIN,262
SUM00062795,2009-04-18,TMAX,430
SUM00062795,2009-07-07,TMAX,367
SUM00062795,2007-09-17,TMAX,376
SUM00062795,2005-12-25,TMIN,175
SUM00062795,2007-09-17,TMIN,210
SUM00062795,2009-07-25,TMAX,300
SUM00062795,2009-07-25,TMIN,220
SUM00062795,2005-12-25,TMAX,343
SUM00062795,2005-03-17,TMAX,404
SUM00062795,2008-09-27,TMAX,355
SUM00062795,2014-03-29,TMIN,195
SUM00062795,2006-02-13,TMIN,174
SUM00062795,2006-02-13,TMAX,380
SUM00062795,2007-01-08,TMIN,139
SUM00062795,2007-10-01,TMIN,222
SUM00062795,2007-01-08,TMAX,336
SUM00062795,2007-03-29,TMIN,215
SUM00062795,2007-10-01,TMAX,354
SUM00062795,2009-07-07,TMIN,214
SUM00062795,2007-04-01,TMIN,230
SUM00062795,2008-10-12,TMAX,366
SUM00062795,2007-04-01,TMAX,443
SUM00062795,2005-10-29,TMIN,223
SUM00062795,2006-12-18,TMAX,370
