ID,Date,Element,Data_Value
AJ000037923,2011-11-19,TMIN,47
AJ000037923,2013-11-28,TMIN,62
AJ000037756,2015-08-17,TMAX,347
AJ000037756,2014-03-18,TMAX,108
AJ000037756,2012-10-19,TMAX,169
AJ000037923,2015-10-19,TMAX,195
AJ000037923,2011-08-09,TMIN,227
AJ000037923,2011-01-05,TMIN,14
AJ000037756,2011-09-12,TMAX,209
AJ000037756,2011-11-30,TMAX,23
AJ000037923,2011-12-10,TMAX,99
AJ000037756,2012-03-28,TMAX,50
AJ000037756,2014-09-03,TMAX,299
AJ000037923,2015-09-22,TMAX,289
AJ000037923,2015-09-29,TMIN,196
AJ000037756,2012-09-26,TMAX,237
AJ000037756,2014-08-28,TMAX,350
AJ000037756,2009-05-14,TMAX,219
AJ000037923,2014-04-17,TMAX,200
AJ000037923,2015-03-27,TMIN,73
AJ000037923,2011-09-16,TMIN,155
AJ000037923,2015-09-22,TMIN,180
AJ000037923,2013-08-02,TMAX,288
AJ000037923,2013-02-15,TMAX,101
AJ000037756,2013-12-04,TMAX,23
AJ000037923,2011-08-13,TMAX,305
AJ000037756,2015-05-26,TMAX,261
AJ000037756,2014-08-20,TMAX,354
AJ000037756,2015-09-08,TMAX,312
AJ000037923,2013-02-15,TMIN,25
AJ000037923,2015-03-20,TMAX,120
AJ000037923,2013-09-21,TMAX,325
AJ000037923,2014-07-04,TMAX,342
AJ000037756,2010-01-29,TMAX,4
AJ000037756,2012-10-10,TMAX,223
AJ000037923,2014-10-26,TMAX,80
AJ000037923,2013-04-30,TMIN,74
AJ000037923,2013-05-06,TMAX,298
AJ000037923,2011-09-25,TMIN,185
AJ000037756,2015-10-31,TMAX,60
AJ000037756,2010-05-30,TMAX,230
AJ000037923,2013-08-02,TMIN,190
AJ000037756,2015-08-19,TMAX,346
AJ000037756,2013-03-08,TMAX,48
AJ000037923,2011-08-01,TMIN,225
AJ000037756,2011-03-23,TMAX,38
AJ000037923,2013-04-30,TMAX,245
AJ000037756,2011-12-30,TMAX,65
AJ000037756,2010-02-27,TMAX,52
AJ000037923,2014-07-20,TMAX,330
AJ000037923,2011-11-27,TMAX,77
AJ000037756,2011-11-07,TMAX,40
AJ000037923,2013-03-19,TMAX,101
AJ000037923,2015-01-04,TMAX,98
AJ000037923,2012-03-14,TMIN,15
AJ000037923,2013-08-27,TMIN,177
AJ000037923,2015-10-22,TMAX,160
AJ000037923,2009-10-06,TMIN,160
AJ000037756,2009-08-10,TMAX,203
AJ000037756,2014-01-15,TMAX,29
AJ000037756,2012-07-21,TMAX,281
AJ000037756,2013-08-11,TMAX,280
AJ000037756,2014-08-12,TMAX,329
AJ000037923,2013-10-22,TMIN,118
AJ000037756,2009-11-05,TMAX,155
AJ000037756,2014-02-09,TMAX,64
AJ000037923,2012-08-29,TMAX,335
AJ000037756,2015-02-03,TMAX,176
AJ000037923,2012-01-12,TMIN,30
AJ000037756,2010-10-09,TMAX,172
AJ000037923,2015-03-27,TMAX,141
AJ000037756,2009-10-22,TMAX,180
AJ000037756,2013-10-29,TMAX,149
AJ000037923,2015-09-27,TMIN,170
AJ000037756,2015-05-23,TMAX,230
AJ000037756,2010-06-01,TMAX,252
AJ000037923,2015-09-27,TMAX,285
AJ000037756,2012-05-01,TMAX,233
AJ000037756,2014-06-19,TMAX,320
AJ000037923,2011-09-16,TMAX,265
AJ000037923,2015-10-22,TMIN,126
AJ000037923,2011-06-16,TMAX,300
AJ000037923,2011-07-11,TMAX,335
AJ000037756,2014-07-11,TMAX,311
AJ000037923,2011-09-25,TMAX,280
AJ000037756,2011-11-27,TMAX,12
AJ000037756,2011-03-16,TMAX,78
AJ000037756,2014-01-07,TMAX,49
AJ000037923,2011-11-17,TMAX,85
AJ000037923,2014-01-26,TMIN,20
AJ000037923,2012-07-24,TMIN,213
AJ000037756,2015-06-05,TMAX,313
AJ000037923,2012-07-24,TMAX,355
AJ000037756,2009-08-08,TMAX,303
AJ000037756,2010-03-16,TMAX,49
AJ000037923,2014-05-08,TMIN,150
AJ000037756,2012-01-11,TMAX,33
AJ000037756,2015-09-01,TMAX,274
AJ000037756,2010-01-16,TMAX,56
AJ000037756,2009-02-19,TMAX,35
AJ000037923,2013-07-13,TMAX,352
AJ000037756,2012-10-27,TMAX,163
AJ000037923,2007-11-29,TMAX,104
AJ000037756,2009-07-26,TMAX,310
AJ000037756,2009-11-12,TMAX,121
AJ000037756,2013-12-19,TMAX,45
AJ000037923,2012-08-11,TMIN,185
AJ000037923,2011-11-17,TMIN,40
AJ000037756,2012-09-09,TMAX,250
AJ000037923,2012-01-12,TMAX,81
AJ000037756,2014-08-29,TMAX,356
AJ000037923,2012-04-12,TMIN,128
AJ000037923,2013-04-08,TMAX,205
AJ000037923,2015-11-14,TMAX,121
AJ000037756,2015-01-17,TMAX,23
AJ000037756,2015-09-30,TMAX,233
AJ000037923,2011-12-02,TMAX,106
AJ000037923,2011-10-06,TMAX,250
