ID,Date,Element,Data_Value
MA000067083,2008-05-22,TMAX,215
MA000067083,2006-04-07,TMIN,165
MA000067083,2012-05-25,TMAX,239
MA000067083,2015-01-18,TMIN,179
MA000067083,2009-12-07,TMIN,180
MA000067083,2006-06-24,TMIN,82
MA000067083,2006-12-30,TMAX,292
MA000067083,2011-04-22,TMAX,283
MA000067083,2013-09-06,TMIN,121
MA000067083,2015-02-09,TMIN,177
MA000067083,2013-01-16,TMIN,157
MA000067083,2005-05-02,TMIN,146
MA000067083,2013-09-06,TMAX,269
MA000067083,2011-08-19,TMIN,101
MA000067083,2010-04-08,TMAX,290
MA000067083,2012-05-28,TMAX,216
MA000067083,2008-09-21,TMAX,260
MA000067083,2006-06-30,TMIN,100
MA000067083,2005-09-16,TMAX,220
MA000067083,2015-05-09,TMAX,241
MA000067083,2011-08-12,TMAX,240
MA000067083,2005-12-06,TMAX,263
MA000067083,2006-09-20,TMIN,126
MA000067083,2015-04-20,TMIN,155
MA000067083,2006-08-03,TMIN,120
MA000067083,2007-02-11,TMIN,167
MA000067083,2013-10-22,TMIN,147
MA000067083,2007-12-04,TMIN,130
MA000067083,2014-04-21,TMIN,139
MA000067083,2009-12-06,TMIN,172
MA000067083,2012-07-30,TMIN,79
MA000067083,2013-04-24,TMIN,155
MA000067083,2013-08-25,TMIN,84
MA000067083,2007-05-06,TMIN,160
MA000067083,2009-10-19,TMIN,116
MA000067083,2009-08-31,TMIN,140
MA000067083,2013-07-15,TMAX,218
MA000067083,2013-07-09,TMAX,213
MA000067083,2012-11-15,TMIN,149
MA000067083,2012-08-06,TMIN,120
MA000067083,2009-07-25,TMAX,230
MA000067083,2014-07-30,TMAX,223
MA000067083,2008-10-15,TMIN,120
MA000067083,2005-06-30,TMIN,109
MA000067083,2014-04-14,TMAX,230
MA000067083,2015-10-10,TMAX,313
MA000067083,2015-05-15,TMAX,267
MA000067083,2005-06-30,TMAX,202
MA000067083,2015-01-27,TMAX,262
MA000067083,2013-05-16,TMIN,150
MA000067083,2014-01-31,TMAX,281
MA000067083,2013-07-15,TMIN,105
MA000067083,2015-08-06,TMIN,98
MA000067083,2013-11-12,TMAX,303
MA000067083,2009-10-01,TMIN,139
MA000067083,2012-06-07,TMAX,234
MA000067083,2015-01-15,TMIN,183
MA000067083,2015-11-17,TMAX,321
MA000067083,2005-12-06,TMIN,173
MA000067083,2013-09-16,TMAX,242
MA000067083,2011-10-14,TMAX,290
MA000067083,2012-09-14,TMIN,101
MA000067083,2013-08-06,TMAX,180
MA000067083,2006-08-05,TMAX,247
MA000067083,2006-12-26,TMAX,240
MA000067083,2009-08-20,TMAX,231
MA000067083,2009-08-20,TMIN,96
MA000067083,2014-07-21,TMAX,231
MA000067083,2006-08-05,TMIN,139
MA000067083,2015-10-14,TMAX,269
MA000067083,2014-03-24,TMAX,254
MA000067083,2009-06-16,TMAX,221
MA000067083,2007-04-07,TMAX,273
MA000067083,2013-10-11,TMIN,110
MA000067083,2011-02-27,TMAX,280
MA000067083,2012-08-14,TMIN,98
MA000067083,2006-12-26,TMIN,167
MA000067083,2010-08-04,TMAX,201
MA000067083,2014-10-10,TMAX,316
MA000067083,2008-05-06,TMIN,130
MA000067083,2009-05-02,TMIN,131
MA000067083,2007-12-21,TMIN,180
MA000067083,2013-12-20,TMIN,180
MA000067083,2013-11-01,TMAX,292
MA000067083,2013-11-01,TMIN,168
MA000067083,2013-04-13,TMIN,158
MA000067083,2013-12-20,TMAX,279
MA000067083,2009-11-15,TMIN,138
MA000067083,2015-12-03,TMIN,179
MA000067083,2008-07-02,TMAX,230
MA000067083,2012-04-22,TMAX,262
MA000067083,2006-08-28,TMIN,115
MA000067083,2009-07-27,TMAX,221
MA000067083,2010-05-08,TMIN,148
MA000067083,2012-12-19,TMIN,169
MA000067083,2015-06-20,TMAX,223
MA000067083,2012-03-02,TMIN,183
MA000067083,2010-06-06,TMAX,200
MA000067083,2007-06-27,TMIN,103
MA000067083,2010-05-17,TMAX,260
MA000067083,2015-01-15,TMAX,270
MA000067083,2009-03-22,TMIN,176
MA000067083,2011-02-27,TMIN,175
MA000067083,2007-09-05,TMAX,220
MA000067083,2009-12-02,TMAX,282
MA000067083,2010-12-02,TMIN,160
MA000067083,2008-02-11,TMIN,149
MA000067083,2007-09-04,TMAX,213
MA000067083,2007-12-14,TMIN,154
MA000067083,2007-02-11,TMAX,265
MA000067083,2007-08-13,TMIN,57
MA000067083,2007-10-02,TMAX,260
MA000067083,2013-09-15,TMAX,265
MA000067083,2007-09-11,TMAX,233
MA000067083,2005-08-28,TMIN,107
MA000067083,2013-07-08,TMAX,221
MA000067083,2014-10-11,TMAX,297
MA000067083,2006-06-26,TMAX,230
MA000067083,2013-01-29,TMIN,172
MA000067083,2013-01-29,TMAX,274
MA000067083,2014-11-01,TMIN,128
MA000067083,2012-08-06,TMAX,250
MA000067083,2009-05-02,TMAX,265
MA000067083,2007-09-11,TMIN,94
MA000067083,2009-06-07,TMIN,138
MA000067083,2011-05-22,TMIN,136
MA000067083,2009-12-03,TMIN,168
MA000067083,2015-08-24,TMAX,257
MA000067083,2007-09-04,TMIN,82
MA000067083,2006-03-16,TMAX,270
MA000067083,2010-08-04,TMIN,68
MA000067083,2014-03-07,TMAX,263
MA000067083,2006-08-07,TMIN,107
MA000067083,2007-01-25,TMAX,261
MA000067083,2007-01-25,TMIN,179
MA000067083,2013-08-06,TMIN,88
MA000067083,2007-06-27,TMAX,203
MA000067083,2009-09-23,TMIN,130
MA000067083,2008-06-15,TMIN,108
MA000067083,2015-07-26,TMAX,241
MA000067083,2010-06-06,TMIN,144
MA000067083,2008-01-26,TMAX,268
MA000067083,2015-07-26,TMIN,58
MA000067083,2010-02-11,TMAX,272
MA000067083,2014-07-08,TMAX,245
MA000067083,2010-05-16,TMIN,100
MA000067083,2008-07-27,TMIN,100
MA000067083,2005-11-29,TMIN,151
MA000067083,2010-05-03,TMAX,280
MA000067083,2011-12-23,TMIN,160
MA000067083,2012-08-13,TMIN,73
MA000067083,2010-07-10,TMAX,222
MA000067083,2006-12-16,TMAX,263
MA000067083,2009-04-02,TMIN,174
MA000067083,2009-08-23,TMIN,135
MA000067083,2007-09-22,TMIN,138
MA000067083,2012-02-29,TMAX,241
MA000067083,2015-01-24,TMAX,247
MA000067083,2009-06-10,TMIN,108
MA000067083,2011-11-10,TMIN,135
MA000067083,2009-11-19,TMAX,220
MA000067083,2014-07-08,TMIN,70
MA000067083,2013-09-12,TMIN,80
MA000067083,2008-09-13,TMAX,279
MA000067083,2014-09-23,TMAX,261
MA000067083,2015-03-19,TMIN,154
MA000067083,2014-02-17,TMAX,262
MA000067083,2010-09-05,TMIN,114
MA000067083,2011-08-17,TMIN,140
MA000067083,2014-02-20,TMAX,271
MA000067083,2009-09-11,TMIN,122
MA000067083,2015-05-08,TMIN,149
MA000067083,2011-11-08,TMAX,220
MA000067083,2010-03-30,TMIN,148
MA000067083,2007-07-27,TMIN,101
MA000067083,2006-06-04,TMIN,120
MA000067083,2009-06-23,TMIN,113
MA000067083,2011-08-17,TMAX,251
MA000067083,2015-05-29,TMIN,80
MA000067083,2007-10-06,TMIN,108
MA000067083,2007-07-27,TMAX,222
MA000067083,2005-02-28,TMAX,260
MA000067083,2006-06-30,TMAX,192
MA000067083,2006-06-04,TMAX,249
MA000067083,2015-07-27,TMIN,106
MA000067083,2006-03-26,TMIN,151
MA000067083,2007-02-01,TMIN,166
MA000067083,2012-06-28,TMIN,98
MA000067083,2009-08-11,TMIN,113
MA000067083,2007-02-22,TMIN,180
MA000067083,2007-02-01,TMAX,278
MA000067083,2014-11-19,TMIN,175
MA000067083,2014-09-26,TMIN,99
MA000067083,2012-02-29,TMIN,168
MA000067083,2007-10-06,TMAX,250
MA000067083,2014-04-24,TMAX,277
MA000067083,2015-08-15,TMAX,239
MA000067083,2013-07-09,TMIN,90
MA000067083,2012-05-11,TMAX,220
MA000067083,2014-12-30,TMIN,172
MA000067083,2007-08-17,TMIN,102
MA000067083,2015-05-08,TMAX,271
MA000067083,2012-08-19,TMIN,109
MA000067083,2007-09-08,TMIN,111
MA000067083,2013-02-01,TMIN,183
MA000067083,2008-09-20,TMAX,284
MA000067083,2012-06-05,TMAX,180
MA000067083,2014-04-09,TMIN,139
MA000067083,2012-01-29,TMAX,298
MA000067083,2006-01-07,TMIN,140
MA000067083,2013-03-30,TMIN,163
MA000067083,2010-04-29,TMIN,128
MA000067083,2012-06-05,TMIN,96
MA000067083,2015-11-11,TMIN,146
MA000067083,2012-08-21,TMIN,110
MA000067083,2007-03-26,TMAX,263
MA000067083,2007-06-24,TMIN,96
MA000067083,2012-02-07,TMIN,168
MA000067083,2007-03-26,TMIN,148
MA000067083,2014-11-18,TMAX,292
MA000067083,2012-06-09,TMIN,150
MA000067083,2009-07-16,TMIN,89
MA000067083,2014-04-09,TMAX,258
MA000067083,2008-05-04,TMIN,137
MA000067083,2006-03-12,TMAX,284
MA000067083,2006-03-12,TMIN,177
MA000067083,2015-11-07,TMIN,101
MA000067083,2009-11-13,TMIN,140
MA000067083,2015-10-21,TMAX,250
MA000067083,2009-07-16,TMAX,221
MA000067083,2008-02-03,TMAX,250
MA000067083,2014-01-25,TMAX,281
MA000067083,2005-09-05,TMAX,224
MA000067083,2009-09-11,TMAX,250
MA000067083,2009-03-30,TMAX,261
MA000067083,2007-08-30,TMAX,284
MA000067083,2011-12-24,TMIN,177
MA000067083,2010-02-26,TMIN,180
MA000067083,2010-02-26,TMAX,293
MA000067083,2012-02-14,TMIN,165
MA000067083,2014-12-30,TMAX,295
MA000067083,2008-08-10,TMIN,95
MA000067083,2007-08-17,TMAX,255
MA000067083,2008-02-03,TMIN,163
MA000067083,2014-11-18,TMIN,170
MA000067083,2008-10-26,TMIN,160
MA000067083,2015-05-29,TMAX,223
MA000067083,2009-03-17,TMIN,180
MA000067083,2015-06-07,TMAX,265
MA000067083,2012-05-10,TMAX,220
MA000067083,2012-05-10,TMIN,143
MA000067083,2005-08-28,TMAX,203
MA000067083,2008-07-25,TMIN,88
MA000067083,2014-07-23,TMIN,106
MA000067083,2007-12-25,TMAX,283
MA000067083,2008-07-07,TMIN,74
MA000067083,2005-01-17,TMAX,280
MA000067083,2011-04-05,TMIN,164
MA000067083,2007-08-19,TMAX,202
MA000067083,2010-04-15,TMIN,149
MA000067083,2008-04-27,TMIN,138
MA000067083,2011-04-05,TMAX,288
MA000067083,2014-11-03,TMAX,322
MA000067083,2007-03-15,TMIN,180
MA000067083,2014-11-03,TMIN,159
MA000067083,2005-11-02,TMAX,254
MA000067083,2009-09-08,TMAX,215
MA000067083,2006-12-27,TMAX,251
MA000067083,2012-11-19,TMIN,159
MA000067083,2014-06-03,TMAX,266
MA000067083,2007-08-21,TMIN,91
MA000067083,2012-11-19,TMAX,302
MA000067083,2015-01-02,TMAX,282
MA000067083,2005-04-17,TMAX,273
MA000067083,2013-02-20,TMIN,180
MA000067083,2011-01-21,TMIN,154
MA000067083,2013-11-21,TMAX,310
MA000067083,2014-03-11,TMAX,276
MA000067083,2013-11-21,TMIN,149
MA000067083,2015-05-09,TMIN,149
MA000067083,2011-08-01,TMAX,217
MA000067083,2005-04-17,TMIN,137
MA000067083,2005-07-24,TMAX,201
MA000067083,2014-10-17,TMAX,314
MA000067083,2015-02-03,TMAX,266
MA000067083,2009-04-24,TMIN,139
MA000067083,2013-07-31,TMAX,213
MA000067083,2006-08-16,TMIN,70
MA000067083,2011-08-01,TMIN,112
MA000067083,2010-04-20,TMIN,177
MA000067083,2013-12-12,TMIN,178
MA000067083,2012-06-28,TMAX,232
MA000067083,2006-11-03,TMIN,108
MA000067083,2007-05-28,TMIN,140
MA000067083,2013-06-05,TMAX,221
MA000067083,2014-03-08,TMAX,275
MA000067083,2014-11-24,TMAX,274
MA000067083,2014-05-22,TMIN,118
MA000067083,2008-07-25,TMAX,182
MA000067083,2007-05-13,TMIN,136
MA000067083,2008-04-06,TMIN,160
MA000067083,2012-08-24,TMIN,65
MA000067083,2007-06-20,TMIN,70
MA000067083,2011-06-09,TMIN,80
MA000067083,2012-05-20,TMIN,129
MA000067083,2010-05-20,TMAX,222
MA000067083,2005-12-02,TMIN,160
MA000067083,2015-04-22,TMIN,180
MA000067083,2012-11-04,TMIN,147
MA000067083,2011-09-12,TMAX,213
MA000067083,2007-12-25,TMIN,174
MA000067083,2006-06-12,TMIN,80
MA000067083,2010-08-15,TMIN,70
MA000067083,2014-07-23,TMAX,227
MA000067083,2015-08-15,TMIN,120
MA000067083,2011-07-31,TMIN,115
MA000067083,2012-11-04,TMAX,230
MA000067083,2007-09-26,TMIN,140
MA000067083,2006-12-24,TMIN,160
MA000067083,2007-06-24,TMAX,183
MA000067083,2012-10-27,TMIN,158
MA000067083,2008-04-06,TMAX,261
MA000067083,2012-10-20,TMAX,282
MA000067083,2012-11-25,TMAX,280
MA000067083,2015-10-28,TMAX,259
MA000067083,2008-04-21,TMIN,127
MA000067083,2011-09-03,TMIN,103
MA000067083,2012-06-13,TMIN,125
MA000067083,2014-03-28,TMAX,279
MA000067083,2014-01-14,TMAX,271
MA000067083,2012-06-13,TMAX,212
MA000067083,2015-04-22,TMAX,291
MA000067083,2005-12-05,TMIN,156
MA000067083,2010-03-08,TMIN,190
MA000067083,2005-09-16,TMIN,106
MA000067083,2006-12-19,TMIN,175
MA000067083,2015-11-22,TMAX,302
MA000067083,2007-05-12,TMAX,210
MA000067083,2010-12-14,TMIN,176
MA000067083,2008-06-15,TMAX,184
MA000067083,2006-05-05,TMIN,150
MA000067083,2007-05-12,TMIN,150
MA000067083,2007-05-25,TMIN,154
MA000067083,2009-08-05,TMAX,200
MA000067083,2006-07-02,TMAX,208
MA000067083,2014-01-19,TMAX,277
MA000067083,2005-11-29,TMAX,234
MA000067083,2015-01-18,TMAX,282
