ID,Date,Element,Data_Value
KEM00063686,2005-02-20,TMAX,276
KEM00063686,2005-01-31,TMAX,252
KEM00063686,2009-08-22,TMAX,220
KEM00063686,2009-03-18,TMAX,274
KEM00063686,2009-11-27,TMIN,92
KEM00063686,2009-07-27,TMIN,87
KEM00063686,2010-09-13,TMIN,106
KEM00063686,2010-01-02,TMIN,123
KEM00063686,2005-11-02,TMAX,255
KEM00063686,2010-10-18,TMAX,223
KEM00063686,2009-10-14,TMAX,251
KEM00063686,2010-06-22,TMIN,120
KEM00063686,2005-08-28,TMIN,89
KEM00063686,2010-10-06,TMAX,231
KEM00063686,2011-06-19,TMAX,228
KEM00063686,2010-01-08,TMIN,125
KEM00063686,2011-01-07,TMAX,262
KEM00063686,2009-12-19,TMIN,100
KEM00063686,2010-07-19,TMIN,100
KEM00063686,2010-11-24,TMIN,95
KEM00063686,2015-08-22,TMIN,118
KEM00063686,2005-08-26,TMIN,83
KEM00063686,2009-07-20,TMAX,206
KEM00063686,2011-06-13,TMAX,230
KEM00063686,2011-07-20,TMAX,230
KEM00063686,2010-09-21,TMIN,102
KEM00063686,2010-10-25,TMAX,232
KEM00063686,2015-06-25,TMAX,230
KEM00063686,2011-06-13,TMIN,106
KEM00063686,2010-09-30,TMIN,95
KEM00063686,2015-08-22,TMAX,232
KEM00063686,2009-07-10,TMAX,223
KEM00063686,2009-10-29,TMAX,220
KEM00063686,2015-07-12,TMIN,79
KEM00063686,2009-09-08,TMIN,102
KEM00063686,2010-01-09,TMIN,140
KEM00063686,2010-08-25,TMIN,133
KEM00063686,2010-07-26,TMIN,123
KEM00063686,2009-03-18,TMIN,107
KEM00063686,2009-08-22,TMIN,115
KEM00063686,2010-07-30,TMAX,223
KEM00063686,2011-07-19,TMAX,222
KEM00063686,2009-03-30,TMIN,137
KEM00063686,2005-04-25,TMAX,278
KEM00063686,2009-07-14,TMIN,93
KEM00063686,2010-12-16,TMAX,245
KEM00063686,2009-11-30,TMAX,252
KEM00063686,2015-08-25,TMIN,80
KEM00063686,2010-11-15,TMAX,226
KEM00063686,2010-01-05,TMAX,235
KEM00063686,2015-07-14,TMIN,80
KEM00063686,2009-04-25,TMAX,226
KEM00063686,2009-08-14,TMAX,237
KEM00063686,2009-10-03,TMIN,118
KEM00063686,2009-08-19,TMIN,96
KEM00063686,2009-08-01,TMIN,107
KEM00063686,2011-06-03,TMAX,241
KEM00063686,2009-09-26,TMIN,92
KEM00063686,2009-07-30,TMAX,250
KEM00063686,2009-03-10,TMIN,94
KEM00063686,2009-09-29,TMIN,104
KEM00063686,2011-07-22,TMAX,211
KEM00063686,2010-11-22,TMAX,245
KEM00063686,2010-09-01,TMAX,214
KEM00063686,2010-09-01,TMIN,130
KEM00063686,2005-08-23,TMAX,240
KEM00063686,2005-08-23,TMIN,90
KEM00063686,2009-06-13,TMIN,89
KEM00063686,2010-12-03,TMAX,252
KEM00063686,2010-11-07,TMIN,120
KEM00063686,2011-01-14,TMAX,246
KEM00063686,2009-05-17,TMIN,110
