ID,Date,Element,Data_Value
IRM00040768,2010-05-01,TMIN,82
IRM00040768,2006-02-28,TMAX,160
IRM00040768,2013-08-31,TMAX,308
IRM00040768,2006-08-31,TMAX,342
IRM00040768,2014-03-15,TMIN,-31
IRM00040768,2010-05-01,TMAX,179
IRM00040768,2009-12-02,TMAX,35
IRM00040768,2013-09-01,TMIN,120
IRM00040768,2010-06-20,TMAX,334
IRM00040768,2013-09-01,TMAX,326
IRM00040768,2010-05-28,TMAX,291
IRM00040768,2006-02-28,TMIN,36
IRM00040768,2012-09-19,TMAX,312
IRM00040768,2012-09-19,TMIN,83
IRM00040768,2012-08-25,TMIN,161
IRM00040768,2006-01-01,TMIN,-96
IRM00040768,2008-04-06,TMIN,36
IRM00040768,2006-07-17,TMIN,158
IRM00040768,2006-07-17,TMAX,362
IRM00040768,2014-03-15,TMAX,46
IRM00040768,2011-02-17,TMAX,91
IRM00040768,2010-06-20,TMIN,144
IRM00040768,2007-12-06,TMAX,66
IRM00040768,2007-12-06,TMIN,-26
IRM00040768,2011-10-08,TMIN,17
IRM00040768,2012-03-25,TMIN,-57
IRM00040768,2008-12-01,TMIN,8
IRM00040768,2005-06-29,TMAX,320
IRM00040768,2010-01-21,TMAX,63
IRM00040768,2006-04-10,TMIN,42
IRM00040768,2009-11-03,TMAX,152
IRM00040768,2012-09-21,TMAX,291
IRM00040768,2012-09-21,TMIN,79
IRM00040768,2007-10-26,TMIN,6
IRM00040768,2010-08-15,TMIN,152
IRM00040768,2010-08-15,TMAX,324
IRM00040768,2011-06-27,TMIN,108
IRM00040768,2007-10-26,TMAX,218
IRM00040768,2014-03-20,TMAX,148
IRM00040768,2012-04-22,TMIN,32
IRM00040768,2012-04-22,TMAX,204
IRM00040768,2011-01-06,TMIN,0
IRM00040768,2010-06-17,TMAX,314
IRM00040768,2011-09-07,TMAX,307
IRM00040768,2006-12-07,TMAX,56
IRM00040768,2009-12-13,TMAX,91
IRM00040768,2009-06-26,TMIN,120
IRM00040768,2006-08-31,TMIN,133
IRM00040768,2012-06-21,TMIN,89
IRM00040768,2010-08-12,TMAX,333
IRM00040768,2010-08-12,TMIN,156
IRM00040768,2008-04-06,TMAX,210
IRM00040768,2011-07-11,TMAX,352
IRM00040768,2012-10-25,TMAX,153
IRM00040768,2011-07-11,TMIN,143
IRM00040768,2006-05-10,TMAX,220
IRM00040768,2006-05-10,TMIN,100
IRM00040768,2012-01-12,TMAX,98
IRM00040768,2012-06-21,TMAX,294
IRM00040768,2006-05-24,TMIN,66
IRM00040768,2006-10-25,TMIN,36
IRM00040768,2014-03-20,TMIN,10
IRM00040768,2006-05-24,TMAX,230
IRM00040768,2006-04-10,TMAX,210
IRM00040768,2012-03-25,TMAX,148
IRM00040768,2011-10-08,TMAX,228
IRM00040768,2011-10-19,TMAX,274
IRM00040768,2006-10-25,TMAX,142
IRM00040768,2010-01-11,TMIN,-82
IRM00040768,2007-12-04,TMAX,79
IRM00040768,2011-02-14,TMIN,-71
IRM00040768,2012-08-25,TMAX,346
IRM00040768,2008-02-19,TMAX,107
IRM00040768,2006-04-18,TMAX,146
IRM00040768,2011-12-17,TMAX,93
IRM00040768,2009-08-20,TMIN,174
IRM00040768,2008-01-14,TMIN,-241
IRM00040768,2012-12-23,TMIN,-35
IRM00040768,2009-04-12,TMAX,138
IRM00040768,2009-01-09,TMAX,79
IRM00040768,2009-04-12,TMIN,8
IRM00040768,2010-01-12,TMAX,150
IRM00040768,2010-01-12,TMIN,-14
IRM00040768,2007-12-04,TMIN,-23
IRM00040768,2008-12-13,TMAX,71
IRM00040768,2012-03-04,TMIN,-74
IRM00040768,2011-02-25,TMIN,-39
IRM00040768,2008-10-30,TMIN,50
IRM00040768,2008-04-21,TMAX,214
IRM00040768,2010-01-11,TMAX,128
IRM00040768,2010-05-22,TMIN,35
IRM00040768,2010-03-07,TMAX,166
IRM00040768,2008-03-08,TMIN,-4
IRM00040768,2008-03-08,TMAX,163
IRM00040768,2012-06-23,TMAX,324
IRM00040768,2011-12-17,TMIN,-53
IRM00040768,2010-09-04,TMAX,324
IRM00040768,2008-04-21,TMIN,51
IRM00040768,2011-02-14,TMAX,65
IRM00040768,2007-10-31,TMIN,24
IRM00040768,2007-10-31,TMAX,216
IRM00040768,2011-02-25,TMAX,146
IRM00040768,2012-03-04,TMAX,17
IRM00040768,2008-07-12,TMIN,156
IRM00040768,2012-01-18,TMAX,63
IRM00040768,2012-01-18,TMIN,-112
IRM00040768,2009-09-10,TMAX,317
IRM00040768,2006-08-09,TMIN,200
IRM00040768,2009-12-16,TMIN,-36
IRM00040768,2006-08-09,TMAX,358
IRM00040768,2009-12-16,TMAX,114
IRM00040768,2007-01-03,TMIN,-218
IRM00040768,2011-03-31,TMIN,-11
IRM00040768,2011-03-31,TMAX,188
IRM00040768,2008-06-19,TMAX,304
IRM00040768,2008-06-19,TMIN,127
IRM00040768,2012-03-24,TMAX,134
IRM00040768,2011-11-26,TMIN,-72
IRM00040768,2013-08-31,TMIN,132
IRM00040768,2008-07-12,TMAX,385
IRM00040768,2006-06-13,TMAX,350
IRM00040768,2009-09-10,TMIN,81
IRM00040768,2012-11-23,TMIN,1
IRM00040768,2006-05-02,TMAX,206
IRM00040768,2007-08-27,TMIN,122
IRM00040768,2006-05-02,TMIN,82
IRM00040768,2012-11-23,TMAX,71
IRM00040768,2006-06-13,TMIN,128
IRM00040768,2007-07-14,TMIN,150
IRM00040768,2012-09-15,TMAX,317
IRM00040768,2009-01-09,TMIN,-44
IRM00040768,2012-09-15,TMIN,91
IRM00040768,2008-02-07,TMIN,-261
IRM00040768,2007-09-22,TMIN,80
IRM00040768,2007-07-14,TMAX,373
IRM00040768,2012-02-20,TMAX,0
IRM00040768,2008-02-07,TMAX,-31
IRM00040768,2007-09-22,TMAX,304
IRM00040768,2007-07-11,TMIN,148
IRM00040768,2008-12-13,TMIN,-74
IRM00040768,2008-01-14,TMAX,-73
IRM00040768,2009-07-15,TMAX,365
IRM00040768,2008-05-14,TMAX,239
IRM00040768,2006-12-07,TMIN,-68
IRM00040768,2008-01-09,TMAX,-31
IRM00040768,2012-05-23,TMAX,202
IRM00040768,2012-06-11,TMAX,313
IRM00040768,2008-08-31,TMAX,348
IRM00040768,2009-11-22,TMAX,51
IRM00040768,2012-06-11,TMIN,109
IRM00040768,2009-03-06,TMIN,-41
IRM00040768,2008-01-09,TMIN,-218
IRM00040768,2008-08-31,TMIN,118
IRM00040768,2009-05-11,TMAX,220
IRM00040768,2014-01-18,TMIN,-46
IRM00040768,2006-12-13,TMAX,38
IRM00040768,2009-05-11,TMIN,65
IRM00040768,2012-05-23,TMIN,72
IRM00040768,2014-01-18,TMAX,13
IRM00040768,2011-06-29,TMIN,130
IRM00040768,2013-11-23,TMIN,32
IRM00040768,2006-06-05,TMIN,86
IRM00040768,2011-06-29,TMAX,356
IRM00040768,2007-05-04,TMAX,231
IRM00040768,2012-09-30,TMAX,263
IRM00040768,2007-08-17,TMAX,345
IRM00040768,2005-02-27,TMAX,120
IRM00040768,2008-10-31,TMIN,43
IRM00040768,2007-08-17,TMIN,155
IRM00040768,2011-05-30,TMAX,320
IRM00040768,2007-08-30,TMAX,347
IRM00040768,2012-01-15,TMIN,-97
IRM00040768,2007-08-30,TMIN,131
IRM00040768,2013-12-25,TMAX,-25
IRM00040768,2006-05-23,TMIN,94
IRM00040768,2014-03-24,TMAX,154
IRM00040768,2012-03-19,TMIN,-120
IRM00040768,2007-05-17,TMAX,182
IRM00040768,2006-06-05,TMAX,300
IRM00040768,2010-11-26,TMIN,-36
IRM00040768,2007-10-06,TMAX,252
IRM00040768,2010-11-26,TMAX,168
IRM00040768,2007-06-25,TMIN,136
IRM00040768,2011-06-26,TMIN,116
IRM00040768,2007-06-25,TMAX,325
IRM00040768,2008-01-31,TMAX,37
IRM00040768,2005-02-27,TMIN,-28
IRM00040768,2006-05-09,TMAX,258
IRM00040768,2007-12-18,TMAX,84
IRM00040768,2012-08-28,TMAX,331
IRM00040768,2012-06-22,TMAX,311
IRM00040768,2012-08-28,TMIN,128
IRM00040768,2006-03-30,TMIN,10
IRM00040768,2008-11-13,TMIN,-42
IRM00040768,2008-08-04,TMIN,148
IRM00040768,2008-02-01,TMAX,-4
IRM00040768,2012-06-22,TMIN,122
IRM00040768,2009-09-20,TMAX,202
IRM00040768,2006-05-09,TMIN,80
IRM00040768,2007-12-18,TMIN,-27
IRM00040768,2010-07-19,TMIN,150
IRM00040768,2013-11-23,TMAX,78
IRM00040768,2014-03-24,TMIN,-43
IRM00040768,2008-11-13,TMAX,121
IRM00040768,2012-05-29,TMIN,62
IRM00040768,2007-10-06,TMIN,-10
IRM00040768,2012-09-30,TMIN,51
IRM00040768,2011-06-26,TMAX,333
IRM00040768,2007-05-04,TMIN,63
IRM00040768,2007-01-01,TMAX,-99
