ID,Date,Element,Data_Value
CA002300551,2015-11-10,TMAX,-24
CA002300551,2014-09-21,TMAX,5
CA002300551,2013-07-10,TMIN,68
CA002300551,2007-10-16,TMAX,214
CA002300551,2012-09-17,TMIN,4
CA002300551,2009-05-20,TMAX,216
CA002300551,2012-08-30,TMAX,104
CA002300551,2009-05-20,TMIN,-52
CA002300551,2013-12-24,TMAX,-214
CA002300551,2015-02-20,TMIN,-357
CA002300551,2012-11-26,TMIN,-208
CA002300551,2013-12-24,TMIN,-295
CA002300551,2008-05-08,TMIN,-2
CA002300551,2010-10-14,TMAX,188
CA002300551,2008-05-08,TMAX,135
CA002300551,2006-02-06,TMAX,96
CA002300551,2009-04-12,TMIN,-17
CA002300551,2009-11-10,TMAX,130
CA002300551,2006-03-08,TMAX,76
CA002300551,2014-05-15,TMAX,32
CA002300551,2012-11-26,TMAX,-175
CA002300551,2006-06-10,TMIN,76
CA002300551,2009-03-21,TMIN,-11
CA002300551,2010-10-14,TMIN,-8
CA002300551,2008-07-18,TMAX,258
CA002300551,2007-12-27,TMAX,-10
CA002300551,2005-09-21,TMIN,26
CA002300551,2007-07-29,TMIN,103
CA002300551,2015-06-27,TMAX,176
CA002300551,2005-11-30,TMIN,-184
CA002300551,2012-11-01,TMIN,-102
CA002300551,2015-11-24,TMIN,-213
CA002300551,2012-11-03,TMAX,-61
CA002300551,2008-04-29,TMIN,9
CA002300551,2006-05-19,TMAX,310
CA002300551,2005-10-18,TMAX,199
CA002300551,2006-11-06,TMAX,161
CA002300551,2010-12-26,TMIN,-60
CA002300551,2005-09-21,TMAX,209
CA002300551,2015-02-17,TMIN,-317
CA002300551,2007-10-16,TMIN,14
CA002300551,2014-05-04,TMAX,-119
CA002300551,2005-03-29,TMIN,-11
CA002300551,2015-02-12,TMAX,-299
CA002300551,2015-11-10,TMIN,-113
CA002300551,2015-03-14,TMAX,-147
CA002300551,2005-03-29,TMAX,135
CA002300551,2009-01-21,TMIN,-69
CA002300551,2006-03-08,TMIN,-4
CA002300551,2010-06-08,TMAX,210
CA002300551,2014-09-21,TMIN,-31
CA002300551,2015-08-17,TMAX,114
CA002300551,2007-10-29,TMAX,194
CA002300551,2006-05-25,TMIN,47
CA002300551,2010-06-08,TMIN,69
CA002300551,2010-05-24,TMIN,-24
CA002300551,2008-01-08,TMAX,17
CA002300551,2009-03-21,TMAX,164
CA002300551,2012-09-17,TMAX,84
CA002300551,2015-08-17,TMIN,59
CA002300551,2013-05-07,TMAX,-130
CA002300551,2012-08-12,TMAX,107
CA002300551,2007-01-04,TMAX,81
CA002300551,2009-02-01,TMAX,65
CA002300551,2010-06-26,TMAX,240
CA002300551,2014-01-02,TMIN,-293
CA002300551,2013-09-07,TMAX,75
CA002300551,2015-04-23,TMIN,-212
CA002300551,2015-01-08,TMAX,-183
CA002300551,2008-12-30,TMIN,-223
CA002300551,2015-01-08,TMIN,-244
CA002300551,2014-01-02,TMAX,-240
CA002300551,2015-05-23,TMIN,14
CA002300551,2015-04-23,TMAX,-100
CA002300551,2007-08-09,TMAX,252
CA002300551,2015-05-02,TMIN,-122
CA002300551,2007-08-09,TMIN,67
CA002300551,2010-03-06,TMIN,-49
CA002300551,2009-10-01,TMIN,-54
CA002300551,2015-10-30,TMIN,-187
CA002300551,2015-09-19,TMIN,12
CA002300551,2015-09-19,TMAX,92
CA002300551,2009-10-01,TMAX,125
CA002300551,2007-09-29,TMIN,28
CA002300551,2015-05-02,TMAX,-86
CA002300551,2007-07-31,TMIN,119
CA002300551,2008-07-18,TMIN,59
CA002300551,2014-05-15,TMIN,-38
CA002300551,2007-09-29,TMAX,236
CA002300551,2015-10-17,TMAX,-60
CA002300551,2013-06-24,TMIN,84
CA002300551,2015-03-21,TMAX,-171
CA002300551,2015-07-06,TMIN,45
CA002300551,2007-02-09,TMIN,-162
CA002300551,2015-05-26,TMIN,-41
CA002300551,2007-09-05,TMIN,53
CA002300551,2010-04-08,TMIN,-11
CA002300551,2013-04-23,TMIN,-179
CA002300551,2015-04-08,TMIN,-264
CA002300551,2007-01-04,TMIN,-39
CA002300551,2015-07-06,TMAX,94
CA002300551,2008-03-28,TMAX,70
CA002300551,2015-03-08,TMAX,-176
CA002300551,2013-06-08,TMAX,9
CA002300551,2015-05-26,TMAX,9
CA002300551,2015-04-08,TMAX,-168
CA002300551,2013-10-24,TMAX,-8
CA002300551,2006-10-02,TMAX,166
CA002300551,2012-12-16,TMIN,-335
CA002300551,2014-04-26,TMAX,-56
CA002300551,2006-10-02,TMIN,-14
CA002300551,2008-12-30,TMAX,-19
CA002300551,2015-10-17,TMIN,-108
CA002300551,2008-03-28,TMIN,-97
CA002300551,2012-12-16,TMAX,-284
CA002300551,2013-06-08,TMIN,-1
CA002300551,2015-02-06,TMIN,-378
CA002300551,2013-06-24,TMAX,180
CA002300551,2013-09-27,TMAX,88
CA002300551,2013-05-07,TMIN,-187
CA002300551,2012-08-30,TMIN,48
CA002300551,2008-07-24,TMAX,207
CA002300551,2008-11-04,TMIN,-88
CA002300551,2014-08-22,TMAX,163
CA002300551,2015-11-15,TMAX,-203
CA002300551,2013-10-16,TMIN,-46
CA002300551,2006-05-21,TMIN,88
CA002300551,2014-06-07,TMAX,72
CA002300551,2015-01-27,TMAX,-238
CA002300551,2014-05-12,TMIN,-98
CA002300551,2007-03-25,TMAX,198
CA002300551,2014-05-12,TMAX,-33
CA002300551,2014-04-06,TMIN,-306
CA002300551,2015-09-29,TMAX,53
CA002300551,2014-11-10,TMIN,-251
CA002300551,2014-06-13,TMIN,39
CA002300551,2014-07-02,TMAX,217
CA002300551,2014-03-17,TMIN,-174
CA002300551,2014-03-17,TMAX,-106
CA002300551,2015-02-17,TMAX,-252
CA002300551,2014-04-02,TMIN,-257
CA002300551,2012-12-26,TMIN,-331
CA002300551,2009-11-10,TMIN,-73
CA002300551,2012-09-26,TMAX,121
CA002300551,2005-11-21,TMAX,170
CA002300551,2007-01-08,TMAX,60
CA002300551,2006-05-21,TMAX,261
CA002300551,2009-04-15,TMAX,82
CA002300551,2014-11-10,TMAX,-189
CA002300551,2015-09-23,TMIN,-10
CA002300551,2014-11-02,TMAX,-109
CA002300551,2006-06-03,TMAX,277
CA002300551,2012-12-25,TMIN,-351
CA002300551,2013-09-18,TMAX,11
CA002300551,2014-04-02,TMAX,-209
CA002300551,2015-11-15,TMIN,-270
CA002300551,2013-10-21,TMAX,-3
CA002300551,2007-07-07,TMAX,310
CA002300551,2007-07-07,TMIN,129
CA002300551,2008-06-19,TMIN,35
CA002300551,2013-01-11,TMIN,-298
CA002300551,2011-01-07,TMAX,75
CA002300551,2013-01-11,TMAX,-216
CA002300551,2007-10-29,TMIN,41
