ID,Date,Element,Data_Value
TUM00017086,2014-08-08,TMIN,173
TUM00017086,2008-02-26,TMIN,-44
TUM00017086,2007-08-29,TMIN,195
TUM00017086,2007-12-03,TMAX,105
TUM00017086,2010-05-20,TMAX,212
TUM00017086,2007-09-12,TMAX,296
TUM00017086,2009-02-10,TMAX,110
TUM00017086,2009-07-30,TMAX,254
TUM00017086,2012-05-22,TMAX,251
TUM00017086,2011-06-17,TMIN,157
TUM00017086,2011-08-30,TMIN,145
TUM00017086,2008-11-23,TMAX,181
TUM00017086,2011-09-11,TMIN,118
TUM00017086,2009-02-10,TMIN,37
TUM00017086,2012-05-19,TMAX,295
TUM00017086,2012-11-15,TMIN,51
TUM00017086,2012-05-19,TMIN,129
TUM00017086,2014-11-07,TMIN,-11
TUM00017086,2013-03-07,TMIN,-41
TUM00017086,2009-05-23,TMIN,114
TUM00017086,2010-03-21,TMIN,-20
TUM00017086,2010-03-23,TMAX,215
TUM00017086,2011-07-18,TMAX,327
TUM00017086,2010-09-24,TMAX,283
TUM00017086,2012-08-14,TMAX,312
TUM00017086,2013-08-22,TMIN,142
TUM00017086,2007-12-03,TMIN,-12
TUM00017086,2009-04-24,TMAX,130
TUM00017086,2006-03-27,TMAX,140
TUM00017086,2007-04-24,TMAX,106
TUM00017086,2008-08-01,TMAX,250
TUM00017086,2012-08-26,TMAX,341
TUM00017086,2010-11-24,TMIN,38
TUM00017086,2008-08-08,TMAX,227
TUM00017086,2011-08-30,TMAX,385
TUM00017086,2008-10-22,TMAX,189
TUM00017086,2014-10-05,TMIN,88
TUM00017086,2007-12-23,TMIN,-48
TUM00017086,2015-10-27,TMIN,98
TUM00017086,2010-05-13,TMIN,109
TUM00017086,2008-10-22,TMIN,77
TUM00017086,2012-11-15,TMAX,167
TUM00017086,2011-07-27,TMIN,190
TUM00017086,2006-03-27,TMIN,13
TUM00017086,2009-07-13,TMAX,298
TUM00017086,2008-03-17,TMIN,40
TUM00017086,2015-02-23,TMIN,-72
TUM00017086,2015-11-12,TMAX,133
TUM00017086,2009-08-31,TMIN,114
TUM00017086,2005-12-20,TMIN,-3
TUM00017086,2010-05-21,TMAX,213
TUM00017086,2015-11-12,TMIN,70
TUM00017086,2009-08-17,TMAX,290
TUM00017086,2005-12-20,TMAX,18
TUM00017086,2007-11-29,TMAX,56
TUM00017086,2010-07-25,TMAX,324
TUM00017086,2013-04-15,TMAX,176
TUM00017086,2012-05-17,TMIN,118
TUM00017086,2005-10-18,TMIN,80
TUM00017086,2012-02-11,TMIN,-112
TUM00017086,2007-09-23,TMIN,170
TUM00017086,2007-03-30,TMAX,160
TUM00017086,2006-09-30,TMIN,129
TUM00017086,2013-10-06,TMIN,62
TUM00017086,2011-07-25,TMIN,171
TUM00017086,2012-11-17,TMAX,105
TUM00017086,2005-11-17,TMIN,-10
TUM00017086,2011-04-08,TMAX,194
TUM00017086,2013-02-22,TMIN,17
TUM00017086,2011-12-21,TMAX,159
TUM00017086,2008-08-30,TMIN,177
TUM00017086,2007-03-04,TMAX,122
TUM00017086,2009-09-28,TMIN,80
TUM00017086,2008-04-21,TMAX,282
TUM00017086,2011-08-11,TMAX,341
TUM00017086,2008-12-10,TMAX,59
TUM00017086,2010-07-09,TMAX,304
TUM00017086,2006-12-11,TMAX,73
TUM00017086,2010-05-20,TMIN,95
TUM00017086,2008-04-23,TMIN,150
TUM00017086,2011-11-28,TMAX,75
TUM00017086,2011-02-27,TMIN,27
TUM00017086,2005-12-11,TMAX,90
TUM00017086,2006-09-01,TMAX,272
TUM00017086,2013-04-04,TMIN,112
TUM00017086,2007-03-30,TMIN,2
TUM00017086,2007-01-06,TMIN,19
TUM00017086,2005-11-17,TMAX,167
TUM00017086,2006-05-11,TMIN,80
TUM00017086,2008-04-23,TMAX,335
TUM00017086,2006-12-11,TMIN,-51
TUM00017086,2007-03-25,TMIN,49
TUM00017086,2006-04-08,TMAX,227
TUM00017086,2013-02-17,TMIN,33
TUM00017086,2012-04-08,TMAX,238
TUM00017086,2011-04-08,TMIN,18
TUM00017086,2006-04-08,TMIN,130
TUM00017086,2012-01-28,TMAX,38
TUM00017086,2005-08-08,TMAX,346
TUM00017086,2007-07-10,TMAX,296
TUM00017086,2008-03-17,TMAX,222
TUM00017086,2014-03-26,TMIN,110
TUM00017086,2008-08-30,TMAX,353
TUM00017086,2014-02-06,TMIN,-60
TUM00017086,2013-02-22,TMAX,121
TUM00017086,2005-08-08,TMIN,223
TUM00017086,2009-12-24,TMAX,97
TUM00017086,2007-03-04,TMIN,62
TUM00017086,2007-09-23,TMAX,234
TUM00017086,2011-07-18,TMIN,161
TUM00017086,2008-08-08,TMIN,185
TUM00017086,2009-12-05,TMAX,140
TUM00017086,2011-02-27,TMAX,117
TUM00017086,2011-06-05,TMAX,256
TUM00017086,2005-12-07,TMIN,1
TUM00017086,2006-09-30,TMAX,253
TUM00017086,2009-04-04,TMAX,171
TUM00017086,2006-05-11,TMAX,234
TUM00017086,2008-11-17,TMIN,-1
TUM00017086,2010-09-24,TMIN,148
TUM00017086,2009-09-28,TMAX,160
TUM00017086,2015-01-25,TMIN,10
TUM00017086,2008-11-17,TMAX,128
TUM00017086,2009-05-23,TMAX,230
TUM00017086,2009-04-04,TMIN,0
TUM00017086,2007-07-10,TMIN,100
TUM00017086,2010-07-08,TMAX,322
TUM00017086,2008-02-26,TMAX,34
TUM00017086,2011-06-05,TMIN,123
TUM00017086,2015-03-11,TMIN,83
