ID,Date,Element,Data_Value
ET000063450,2010-07-28,TMAX,182
ET000063450,2014-10-01,TMAX,210
ET000063450,2007-05-25,TMIN,125
ET000063450,2013-09-10,TMIN,114
ET000063450,2007-04-02,TMIN,113
ET000063450,2012-12-03,TMIN,100
ET000063450,2015-03-30,TMAX,275
ET000063450,2010-07-26,TMIN,110
ET000063450,2009-06-24,TMIN,116
ET000063450,2014-09-24,TMIN,110
ET000063450,2005-12-15,TMIN,58
ET000063450,2010-09-22,TMIN,125
ET000063450,2010-12-27,TMIN,91
ET000063450,2014-10-01,TMIN,120
ET000063450,2011-04-12,TMAX,280
ET000063450,2008-08-16,TMAX,215
ET000063450,2007-10-07,TMAX,232
ET000063450,2006-05-05,TMIN,130
ET000063450,2009-03-02,TMIN,105
ET000063450,2014-08-21,TMIN,120
ET000063450,2013-08-09,TMIN,130
ET000063450,2014-10-06,TMIN,122
ET000063450,2013-11-06,TMIN,108
ET000063450,2006-12-23,TMAX,238
ET000063450,2011-04-27,TMAX,245
ET000063450,2014-11-29,TMIN,85
ET000063450,2012-07-29,TMAX,200
ET000063450,2015-10-28,TMAX,248
ET000063450,2015-06-28,TMIN,136
ET000063450,2009-11-27,TMAX,250
ET000063450,2005-12-09,TMAX,230
ET000063450,2009-07-05,TMIN,125
ET000063450,2013-11-04,TMAX,236
ET000063450,2007-01-23,TMIN,120
ET000063450,2014-08-21,TMAX,202
ET000063450,2007-12-21,TMIN,50
ET000063450,2006-12-14,TMIN,69
ET000063450,2015-01-09,TMAX,232
ET000063450,2006-07-04,TMIN,130
ET000063450,2012-07-29,TMIN,120
ET000063450,2013-10-22,TMIN,90
ET000063450,2005-12-01,TMIN,55
ET000063450,2012-01-19,TMIN,74
ET000063450,2010-07-04,TMIN,125
ET000063450,2013-08-09,TMAX,195
ET000063450,2015-05-26,TMIN,110
ET000063450,2014-01-04,TMIN,80
ET000063450,2013-11-22,TMIN,102
ET000063450,2011-01-03,TMAX,225
ET000063450,2006-02-21,TMIN,110
ET000063450,2011-03-24,TMIN,100
ET000063450,2007-09-09,TMIN,120
ET000063450,2012-11-15,TMIN,100
ET000063450,2009-07-05,TMAX,230
ET000063450,2006-02-21,TMAX,225
ET000063450,2009-02-12,TMIN,120
ET000063450,2014-11-05,TMIN,83
ET000063450,2009-10-06,TMAX,242
ET000063450,2011-04-27,TMIN,125
ET000063450,2006-10-05,TMAX,254
ET000063450,2007-09-26,TMAX,225
ET000063450,2006-10-18,TMIN,126
ET000063450,2006-07-30,TMAX,194
ET000063450,2013-04-20,TMIN,125
ET000063450,2014-07-31,TMIN,128
ET000063450,2010-11-07,TMIN,88
ET000063450,2010-09-22,TMAX,225
ET000063450,2006-06-23,TMIN,125
ET000063450,2009-10-06,TMIN,130
ET000063450,2013-12-21,TMIN,54
ET000063450,2006-07-25,TMIN,122
ET000063450,2013-11-04,TMIN,82
ET000063450,2013-02-02,TMIN,120
ET000063450,2015-06-29,TMIN,140
ET000063450,2014-09-07,TMIN,120
ET000063450,2008-02-07,TMIN,130
ET000063450,2010-09-14,TMAX,220
ET000063450,2015-10-31,TMIN,122
ET000063450,2006-11-13,TMIN,98
ET000063450,2011-04-15,TMAX,272
ET000063450,2012-07-05,TMAX,208
ET000063450,2006-10-09,TMIN,110
ET000063450,2007-01-29,TMIN,114
ET000063450,2007-01-29,TMAX,250
ET000063450,2012-09-08,TMAX,220
ET000063450,2008-03-07,TMIN,100
ET000063450,2013-02-13,TMAX,265
ET000063450,2006-10-01,TMIN,92
ET000063450,2012-02-08,TMAX,245
ET000063450,2006-06-23,TMAX,258
ET000063450,2011-06-20,TMIN,124
ET000063450,2009-02-19,TMAX,247
ET000063450,2012-07-14,TMAX,205
ET000063450,2007-12-06,TMAX,230
ET000063450,2013-02-02,TMAX,256
ET000063450,2006-10-01,TMAX,255
ET000063450,2015-04-11,TMIN,126
ET000063450,2010-06-15,TMIN,106
ET000063450,2012-09-12,TMAX,205
ET000063450,2010-04-20,TMIN,142
ET000063450,2008-01-13,TMAX,240
ET000063450,2013-04-20,TMAX,260
ET000063450,2005-12-03,TMAX,220
ET000063450,2012-09-08,TMIN,120
ET000063450,2007-12-06,TMIN,65
ET000063450,2011-11-19,TMAX,230
ET000063450,2007-10-01,TMAX,185
ET000063450,2014-01-09,TMIN,100
ET000063450,2008-01-04,TMIN,60
ET000063450,2008-01-13,TMIN,95
ET000063450,2011-03-03,TMIN,104
ET000063450,2011-04-15,TMIN,120
ET000063450,2014-08-18,TMIN,120
ET000063450,2014-08-18,TMAX,220
ET000063450,2015-06-19,TMIN,140
ET000063450,2006-08-15,TMAX,200
ET000063450,2008-03-31,TMIN,116
ET000063450,2007-09-09,TMAX,195
ET000063450,2007-10-01,TMIN,134
ET000063450,2009-10-27,TMIN,95
ET000063450,2006-08-15,TMIN,130
ET000063450,2013-07-07,TMAX,234
ET000063450,2005-12-22,TMIN,40
ET000063450,2007-05-27,TMIN,121
ET000063450,2009-06-24,TMAX,267
ET000063450,2010-07-09,TMIN,120
ET000063450,2006-07-25,TMAX,190
ET000063450,2010-06-15,TMAX,260
ET000063450,2006-06-16,TMAX,240
ET000063450,2006-10-18,TMAX,240
ET000063450,2015-09-01,TMIN,107
ET000063450,2009-11-06,TMIN,68
ET000063450,2007-09-22,TMAX,210
ET000063450,2013-01-15,TMIN,80
ET000063450,2006-10-09,TMAX,250
ET000063450,2007-11-05,TMIN,80
