ID,Date,Element,Data_Value
BA000041150,2013-09-16,TMIN,283
BA000041150,2010-08-21,TMIN,323
BA000041150,2013-04-18,TMIN,276
BA000041150,2011-07-07,TMIN,293
BA000041150,2007-02-14,TMIN,154
BA000041150,2011-03-05,TMAX,214
BA000041150,2013-04-18,TMAX,381
BA000041150,2008-11-10,TMIN,200
BA000041150,2007-04-13,TMIN,208
BA000041150,2015-11-19,TMAX,284
BA000041150,2011-07-07,TMAX,389
BA000041150,2008-09-01,TMAX,378
BA000041150,2007-04-15,TMIN,222
BA000041150,2006-02-23,TMAX,214
BA000041150,2010-08-21,TMAX,376
BA000041150,2014-11-09,TMIN,222
BA000041150,2014-11-09,TMAX,270
BA000041150,2011-04-07,TMIN,219
BA000041150,2008-09-22,TMIN,290
BA000041150,2011-11-08,TMAX,265
BA000041150,2015-04-21,TMAX,332
BA000041150,2008-01-04,TMAX,232
BA000041150,2008-03-24,TMAX,295
BA000041150,2011-09-12,TMIN,315
BA000041150,2015-06-15,TMAX,382
BA000041150,2008-09-23,TMIN,292
BA000041150,2011-04-13,TMAX,297
BA000041150,2009-06-28,TMIN,316
BA000041150,2010-02-25,TMIN,197
BA000041150,2012-11-17,TMAX,263
BA000041150,2010-11-19,TMIN,230
BA000041150,2009-08-26,TMAX,398
BA000041150,2007-09-23,TMIN,280
BA000041150,2010-12-14,TMAX,215
BA000041150,2008-09-01,TMIN,313
BA000041150,2012-04-16,TMIN,225
BA000041150,2009-03-30,TMAX,235
BA000041150,2014-02-05,TMAX,172
BA000041150,2015-06-30,TMAX,378
BA000041150,2009-12-16,TMIN,178
BA000041150,2010-04-28,TMIN,236
BA000041150,2010-04-28,TMAX,354
BA000041150,2007-02-14,TMAX,224
BA000041150,2006-11-24,TMAX,250
BA000041150,2015-08-17,TMIN,318
BA000041150,2012-03-20,TMAX,205
BA000041150,2013-10-17,TMAX,315
BA000041150,2013-02-01,TMAX,205
BA000041150,2007-03-05,TMAX,229
BA000041150,2012-04-29,TMIN,265
BA000041150,2008-01-30,TMIN,130
BA000041150,2006-11-24,TMIN,194
BA000041150,2007-07-21,TMIN,308
BA000041150,2008-01-30,TMAX,216
BA000041150,2008-01-05,TMAX,220
BA000041150,2009-12-16,TMAX,213
BA000041150,2015-08-17,TMAX,425
BA000041150,2012-03-20,TMIN,142
BA000041150,2012-04-16,TMAX,322
BA000041150,2008-06-01,TMIN,300
BA000041150,2010-05-27,TMAX,344
BA000041150,2010-11-20,TMAX,272
BA000041150,2012-07-04,TMAX,407
BA000041150,2006-03-24,TMAX,274
BA000041150,2008-11-24,TMAX,296
BA000041150,2006-03-24,TMIN,190
BA000041150,2015-06-30,TMIN,323
BA000041150,2010-05-27,TMIN,295
BA000041150,2010-11-19,TMAX,275
BA000041150,2012-07-04,TMIN,328
BA000041150,2015-06-25,TMAX,382
BA000041150,2014-04-13,TMAX,329
BA000041150,2015-06-15,TMIN,289
BA000041150,2010-05-21,TMAX,361
BA000041150,2015-06-25,TMIN,315
BA000041150,2015-04-02,TMAX,248
BA000041150,2007-03-05,TMIN,147
BA000041150,2010-12-05,TMAX,241
BA000041150,2010-04-27,TMAX,297
BA000041150,2009-08-17,TMAX,396
BA000041150,2010-02-01,TMIN,188
BA000041150,2011-07-21,TMAX,460
BA000041150,2008-08-07,TMIN,326
BA000041150,2015-03-04,TMAX,240
BA000041150,2014-06-18,TMIN,312
BA000041150,2009-10-17,TMIN,256
BA000041150,2007-07-17,TMAX,390
BA000041150,2013-09-16,TMAX,387
BA000041150,2015-05-30,TMAX,409
BA000041150,2009-05-15,TMIN,281
BA000041150,2009-05-15,TMAX,331
BA000041150,2008-01-25,TMIN,129
BA000041150,2008-05-07,TMAX,379
BA000041150,2006-12-08,TMAX,210
BA000041150,2010-02-04,TMAX,272
BA000041150,2015-02-24,TMAX,190
BA000041150,2011-03-10,TMIN,211
BA000041150,2015-09-07,TMAX,422
BA000041150,2015-09-07,TMIN,328
BA000041150,2009-06-25,TMAX,411
BA000041150,2009-06-25,TMIN,310
BA000041150,2015-02-06,TMAX,220
BA000041150,2013-12-20,TMAX,216
BA000041150,2013-05-31,TMAX,365
BA000041150,2011-05-05,TMAX,324
BA000041150,2009-08-27,TMIN,308
BA000041150,2010-02-01,TMAX,275
BA000041150,2014-07-12,TMIN,345
BA000041150,2010-04-27,TMIN,250
BA000041150,2006-11-27,TMAX,238
BA000041150,2010-05-08,TMIN,272
BA000041150,2007-11-04,TMIN,222
BA000041150,2013-12-21,TMIN,140
BA000041150,2015-03-25,TMAX,238
BA000041150,2007-08-25,TMIN,306
BA000041150,2010-05-08,TMAX,395
BA000041150,2013-12-21,TMAX,182
BA000041150,2012-10-11,TMAX,381
BA000041150,2010-09-22,TMIN,300
BA000041150,2012-10-11,TMIN,268
BA000041150,2015-03-04,TMIN,177
BA000041150,2015-01-30,TMIN,183
BA000041150,2014-02-19,TMIN,153
BA000041150,2011-02-19,TMAX,214
BA000041150,2009-08-27,TMAX,396
BA000041150,2007-08-25,TMAX,402
BA000041150,2008-08-07,TMAX,370
BA000041150,2011-03-10,TMAX,294
BA000041150,2012-01-12,TMAX,263
BA000041150,2007-07-17,TMIN,310
BA000041150,2006-12-08,TMIN,174
BA000041150,2015-12-17,TMAX,203
BA000041150,2010-08-19,TMAX,414
BA000041150,2013-06-02,TMAX,366
