ID,Date,Element,Data_Value
FRM00007280,2007-09-19,TMIN,57
FRM00007280,2014-10-02,TMIN,108
FRM00007280,2012-06-12,TMIN,114
FRM00007280,2007-07-31,TMIN,90
FRM00007280,2014-07-31,TMAX,261
FRM00007280,2009-04-27,TMAX,152
FRM00007280,2009-11-30,TMIN,36
FRM00007280,2007-02-21,TMAX,115
FRM00007280,2009-05-17,TMAX,234
FRM00007280,2007-06-09,TMIN,155
FRM00007280,2007-04-22,TMIN,79
FRM00007280,2011-01-12,TMIN,41
FRM00007280,2008-09-11,TMAX,272
FRM00007280,2009-04-09,TMAX,212
FRM00007280,2006-04-20,TMIN,68
FRM00007280,2008-04-12,TMAX,139
FRM00007280,2012-07-21,TMAX,224
FRM00007280,2005-01-23,TMAX,36
FRM00007280,2012-12-03,TMIN,-51
FRM00007280,2009-08-27,TMIN,139
FRM00007280,2005-12-19,TMAX,3
FRM00007280,2007-02-28,TMAX,142
FRM00007280,2013-05-03,TMAX,132
FRM00007280,2015-06-05,TMIN,150
FRM00007280,2011-11-20,TMAX,142
FRM00007280,2008-04-12,TMIN,29
FRM00007280,2014-09-12,TMIN,100
FRM00007280,2008-06-17,TMAX,200
FRM00007280,2005-10-30,TMIN,72
FRM00007280,2006-06-29,TMAX,287
FRM00007280,2010-03-27,TMAX,120
FRM00007280,2014-11-29,TMAX,76
FRM00007280,2011-07-20,TMAX,201
FRM00007280,2013-02-12,TMAX,27
FRM00007280,2013-07-01,TMAX,254
FRM00007280,2015-03-12,TMAX,141
FRM00007280,2015-06-26,TMIN,123
FRM00007280,2008-01-28,TMAX,85
FRM00007280,2011-12-16,TMAX,113
FRM00007280,2008-12-04,TMAX,53
FRM00007280,2007-04-22,TMAX,251
FRM00007280,2014-07-28,TMAX,265
FRM00007280,2011-05-20,TMIN,99
FRM00007280,2015-05-08,TMAX,171
FRM00007280,2015-04-12,TMIN,43
FRM00007280,2009-10-10,TMAX,185
FRM00007280,2007-11-04,TMAX,144
FRM00007280,2009-07-13,TMIN,169
FRM00007280,2014-07-11,TMAX,173
FRM00007280,2006-09-22,TMIN,130
FRM00007280,2010-08-07,TMAX,255
FRM00007280,2007-02-16,TMIN,-27
FRM00007280,2007-02-16,TMAX,126
FRM00007280,2011-09-09,TMAX,257
FRM00007280,2007-06-15,TMAX,212
FRM00007280,2010-07-28,TMIN,126
FRM00007280,2015-11-03,TMIN,38
FRM00007280,2009-11-09,TMAX,70
FRM00007280,2015-11-25,TMIN,4
FRM00007280,2014-11-15,TMAX,110
FRM00007280,2008-04-16,TMAX,119
FRM00007280,2009-10-01,TMIN,75
FRM00007280,2009-11-04,TMAX,132
FRM00007280,2007-12-15,TMIN,-30
FRM00007280,2009-03-16,TMAX,148
FRM00007280,2012-07-22,TMIN,109
FRM00007280,2011-01-22,TMAX,12
FRM00007280,2014-11-30,TMAX,45
FRM00007280,2009-05-08,TMAX,205
FRM00007280,2015-12-23,TMAX,100
FRM00007280,2006-04-03,TMAX,145
FRM00007280,2005-02-06,TMIN,-21
FRM00007280,2006-11-15,TMIN,48
FRM00007280,2007-06-07,TMIN,146
FRM00007280,2012-01-19,TMIN,-28
FRM00007280,2015-11-07,TMAX,213
FRM00007280,2014-08-17,TMIN,75
FRM00007280,2015-11-04,TMIN,39
FRM00007280,2015-12-23,TMIN,9
FRM00007280,2014-05-29,TMAX,210
FRM00007280,2008-11-18,TMAX,81
FRM00007280,2009-11-30,TMAX,66
FRM00007280,2013-03-18,TMIN,28
FRM00007280,2013-04-21,TMAX,121
FRM00007280,2006-11-04,TMIN,-5
FRM00007280,2005-12-29,TMAX,0
FRM00007280,2014-06-20,TMAX,255
FRM00007280,2006-04-06,TMAX,103
FRM00007280,2008-01-28,TMIN,-52
FRM00007280,2014-08-17,TMAX,225
FRM00007280,2008-12-29,TMAX,33
FRM00007280,2007-06-09,TMAX,282
FRM00007280,2006-05-29,TMAX,177
FRM00007280,2015-08-29,TMAX,327
FRM00007280,2012-10-29,TMIN,-45
FRM00007280,2015-04-27,TMAX,160
FRM00007280,2006-04-19,TMIN,24
FRM00007280,2006-10-07,TMAX,178
FRM00007280,2008-04-16,TMIN,-9
FRM00007280,2012-12-11,TMAX,35
FRM00007280,2007-06-30,TMIN,117
FRM00007280,2013-04-13,TMIN,50
FRM00007280,2013-09-23,TMAX,221
FRM00007280,2011-11-20,TMIN,28
FRM00007280,2013-12-12,TMIN,-35
FRM00007280,2009-08-27,TMAX,291
FRM00007280,2014-12-06,TMIN,38
FRM00007280,2007-06-18,TMIN,157
FRM00007280,2007-08-09,TMAX,155
FRM00007280,2013-09-26,TMAX,254
FRM00007280,2010-06-26,TMIN,151
FRM00007280,2013-01-29,TMIN,26
FRM00007280,2007-06-18,TMAX,277
FRM00007280,2013-03-23,TMIN,39
FRM00007280,2013-08-07,TMAX,234
FRM00007280,2010-01-02,TMIN,-52
FRM00007280,2012-01-10,TMIN,39
FRM00007280,2009-06-17,TMIN,115
FRM00007280,2012-05-20,TMIN,124
FRM00007280,2007-08-09,TMIN,125
FRM00007280,2006-08-28,TMAX,185
FRM00007280,2013-12-12,TMAX,-10
FRM00007280,2014-06-29,TMAX,208
FRM00007280,2010-01-20,TMIN,-10
FRM00007280,2009-06-05,TMIN,86
FRM00007280,2008-01-25,TMAX,81
FRM00007280,2007-03-23,TMAX,43
FRM00007280,2010-10-16,TMIN,76
FRM00007280,2007-07-24,TMIN,134
FRM00007280,2009-06-05,TMAX,219
FRM00007280,2005-12-06,TMAX,54
FRM00007280,2007-08-13,TMAX,249
FRM00007280,2005-11-17,TMAX,63
FRM00007280,2013-06-08,TMIN,140
FRM00007280,2014-12-07,TMAX,66
FRM00007280,2011-04-07,TMIN,90
FRM00007280,2014-06-09,TMAX,354
FRM00007280,2010-04-08,TMIN,87
FRM00007280,2011-03-26,TMAX,188
FRM00007280,2013-12-07,TMAX,90
FRM00007280,2006-11-21,TMAX,110
FRM00007280,2013-12-01,TMIN,-10
FRM00007280,2010-10-16,TMAX,111
FRM00007280,2012-06-05,TMAX,183
FRM00007280,2015-09-09,TMAX,243
FRM00007280,2011-07-12,TMIN,167
FRM00007280,2014-04-04,TMAX,154
FRM00007280,2011-03-03,TMAX,76
FRM00007280,2015-08-23,TMAX,261
FRM00007280,2013-03-22,TMIN,30
FRM00007280,2012-01-10,TMAX,94
FRM00007280,2015-10-05,TMAX,192
FRM00007280,2010-01-21,TMIN,-35
FRM00007280,2011-08-05,TMAX,246
FRM00007280,2008-05-26,TMAX,212
FRM00007280,2007-10-26,TMAX,100
FRM00007280,2013-11-07,TMAX,172
FRM00007280,2009-07-25,TMAX,226
FRM00007280,2015-06-04,TMIN,139
FRM00007280,2011-02-22,TMAX,68
FRM00007280,2011-03-03,TMIN,-19
FRM00007280,2009-05-28,TMAX,193
FRM00007280,2006-08-28,TMIN,119
FRM00007280,2014-12-07,TMIN,25
FRM00007280,2009-03-25,TMIN,-2
